#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
3342.19513759	-4.04967922615e-18	-4.04967922615e-18	1.48496716554e-17
3342.39317182	-2.83403361072e-18	-2.83403361072e-18	1.53823047587e-17
3342.59120605	-2.83397361291e-18	-2.83397361291e-18	1.49888392915e-17
3342.78924029	-2.18002213129e-18	-2.18002213129e-18	1.36433250458e-17
3342.98727452	-1.42811097517e-18	-1.42811097517e-18	1.25758059752e-17
3343.18530875	-1.21997584748e-18	-1.21997584748e-18	1.26815495722e-17
3343.38334298	-1.42805063149e-18	-1.42805063149e-18	1.3293009439e-17
3343.58137721	-1.42802048696e-18	-1.42802048696e-18	1.32418229321e-17
3343.77941144	-1.42799036062e-18	-1.42799036062e-18	1.34893247531e-17
3343.97744567	-1.42796025244e-18	-1.42796025244e-18	1.37029401369e-17
3344.1754799	-1.42793016241e-18	-1.42793016241e-18	1.33812702554e-17
3344.3745043	-1.34112023093e-18	-1.34112023093e-18	1.3483581648e-17
3344.57253854	-1.34109200373e-18	-1.34109200373e-18	1.318193723e-17
3344.77057277	-1.42783985091e-18	-1.42783985091e-18	1.39065037933e-17
3344.968607	-1.42780983339e-18	-1.42780983339e-18	1.40784142683e-17
3345.16664123	-1.34100742407e-18	-1.34100742407e-18	1.42481145531e-17
3345.36467547	-1.04734627117e-18	-1.04734627117e-18	1.39889651196e-17
3345.5627097	-1.04732429112e-18	-1.04732429112e-18	1.37275580183e-17
3345.76074393	-1.34092299697e-18	-1.34092299697e-18	1.35935337334e-17
3345.95877816	-1.34089488844e-18	-1.34089488844e-18	1.24779012338e-17
3346.1568124	-1.0472584302e-18	-1.0472584302e-18	1.21592921137e-17
3346.35484662	-1.04723650293e-18	-1.04723650293e-18	1.28945203783e-17
3346.55288085	-5.90937987362e-19	-5.90937987362e-19	1.36996251471e-17
3346.75091508	1.37284460532e-18	1.37284460532e-18	1.31028522156e-17
3346.94894932	1.37281591093e-18	1.37281591093e-18	1.25870954498e-17
3347.14698355	-5.90900933814e-19	-5.90900933814e-19	1.29141749035e-17
3347.34501778	1.37275857377e-18	1.37275857377e-18	1.35507873721e-17
3347.54305202	-5.90876268468e-19	-5.90876268468e-19	1.16868971068e-17
3347.74108625	-5.90863946881e-19	-5.90863946881e-19	1.22764956573e-17
3347.93912048	-5.90851632674e-19	-5.90851632674e-19	1.23589983081e-17
3348.13715471	-5.90839325841e-19	-5.90839325841e-19	1.23246890603e-17
3348.33518895	-5.90827026374e-19	-5.90827026374e-19	1.33662489644e-17
3348.53322317	1.37258697406e-18	1.37258697406e-18	1.43918956616e-17
3348.7312574	1.37255843399e-18	1.37255843399e-18	1.31280192339e-17
3348.92929164	1.8036807732e-18	1.8036807732e-18	1.36994060148e-17
3349.12732587	1.80364331271e-18	1.80364331271e-18	1.31678722199e-17
3349.3253601	1.80360587461e-18	1.80360587461e-18	1.27913930262e-17
3349.52339433	1.80356845887e-18	1.80356845887e-18	1.24094097829e-17
3349.72142857	1.80353106546e-18	1.80353106546e-18	1.21563762379e-17
3349.9194628	1.80349369438e-18	1.80349369438e-18	1.18880231218e-17
3350.11749703	1.8034563456e-18	1.8034563456e-18	1.22645475343e-17
3350.31553127	1.8034190191e-18	1.8034190191e-18	1.24586592898e-17
3350.51356549	3.78180295458e-18	3.78180295458e-18	1.2060216221e-17
3350.71159972	3.78172477189e-18	3.78172477189e-18	1.21764207395e-17
3350.90963396	1.80330717304e-18	1.80330717304e-18	1.27761888744e-17
3351.10766819	3.78156854622e-18	3.78156854622e-18	1.29022597699e-17
3351.30570242	3.78149050314e-18	3.78149050314e-18	1.18491692551e-17
3351.50472682	2.85444217309e-18	2.85444217309e-18	1.23434684771e-17
3351.70276106	2.85438333164e-18	2.85438333164e-18	1.25093207782e-17
3351.90079529	2.5896534078e-18	2.5896534078e-18	1.24281574348e-17
3352.09882952	2.58960008598e-18	2.58960008598e-18	1.2420958954e-17
3352.29686376	2.58954679584e-18	2.58954679584e-18	1.38418793736e-17
3352.49489799	2.58949353736e-18	2.58949353736e-18	1.2583938969e-17
3352.69293222	2.85408964865e-18	2.85408964865e-18	1.28396935179e-17
3352.89096646	2.85403101666e-18	2.85403101666e-18	1.21326515581e-17
3353.08900069	2.58933395155e-18	2.58933395155e-18	1.22316071071e-17
3353.28703492	1.80286159534e-18	1.80286159534e-18	1.2534044805e-17
3353.48506915	1.80282462247e-18	1.80282462247e-18	1.25064343064e-17
3353.68310338	1.80278767152e-18	1.80278767152e-18	1.22566143906e-17
3353.88113761	1.37182219428e-18	1.37182219428e-18	1.24548427821e-17
3354.07917185	-9.17869947566e-19	-9.17869947566e-19	1.26820867223e-17
3354.27720608	1.37176604107e-18	1.37176604107e-18	1.22682987541e-17
3354.47524031	1.80264008639e-18	1.80264008639e-18	1.16514659085e-17
3354.67327455	1.80260324468e-18	1.80260324468e-18	1.2121771173e-17
3354.87130878	2.58885689359e-18	2.58885689359e-18	1.10986111261e-17
3355.06934301	2.58880404384e-18	2.58880404384e-18	1.06762453062e-17
3355.26737725	1.80249285016e-18	1.80249285016e-18	1.17233958894e-17
3355.46541147	1.80245609546e-18	1.80245609546e-18	1.19325492209e-17
3355.6634457	1.80241936245e-18	1.80241936245e-18	1.17021225339e-17
3355.86147994	2.58859295677e-18	2.58859295677e-18	1.14741486606e-17
3356.05951417	2.58854026284e-18	2.58854026284e-18	1.2750283769e-17
3356.25754841	1.8023092934e-18	1.8023092934e-18	1.22909495558e-17
3356.45558264	1.80227264697e-18	1.80227264697e-18	1.27497699706e-17
3356.65361687	-9.17626664188e-19	-9.17626664188e-19	1.18512855715e-17
3356.85165111	-1.08404394162e-18	-1.08404394162e-18	1.17561228297e-17
3357.04968534	-1.49385124497e-18	-1.49385124497e-18	1.1800289769e-17
3357.24771957	-1.0839999459e-18	-1.0839999459e-18	1.24929843058e-17
3357.44575381	-1.08397796745e-18	-1.08397796745e-18	1.20641902804e-17
3357.64378803	-1.08395600192e-18	-1.08395600192e-18	1.26741045972e-17
3357.84182227	-1.0839340493e-18	-1.0839340493e-18	1.18327337514e-17
3358.0398565	-1.08391210958e-18	-1.08391210958e-18	1.22909341081e-17
3358.23789073	-9.17477875364e-19	-9.17477875364e-19	1.19335667166e-17
3358.43592497	2.58791035023e-18	2.58791035023e-18	1.17153879272e-17
3358.63494937	2.58785779641e-18	2.58785779641e-18	1.20773449649e-17
3358.8329836	2.58780553479e-18	2.58780553479e-18	1.13426356677e-17
3359.03101784	-9.17403650206e-19	-9.17403650206e-19	1.13062767641e-17
3359.22905207	-1.08378063206e-18	-1.08378063206e-18	1.17296106053e-17
3359.4270863	-1.49348860066e-18	-1.49348860066e-18	1.16576600072e-17
3359.62512054	-1.08373694535e-18	-1.08373694535e-18	1.1445840911e-17
3359.82315477	-1.08371512118e-18	-1.08371512118e-18	1.15301863046e-17
3360.02118901	-1.08369330976e-18	-1.08369330976e-18	1.14120836178e-17
3360.21922324	-9.17292776917e-19	-9.17292776917e-19	1.14520394732e-17
3360.41725746	2.58738854216e-18	2.58738854216e-18	1.1923955902e-17
3360.6152917	-9.17255905544e-19	-9.17255905544e-19	1.1807439714e-17
3360.81332593	-9.17237486007e-19	-9.17237486007e-19	1.24205192101e-17
3361.01136017	2.58723267218e-18	2.58723267218e-18	1.23085627137e-17
3361.2093944	-9.17200679174e-19	-9.17200679174e-19	1.15594833426e-17
3361.40742863	-9.17182291857e-19	-9.17182291857e-19	1.15359137273e-17
3361.60546287	-1.08351927649e-18	-1.08351927649e-18	1.15139021301e-17
3361.8034971	-1.51781880417e-18	-1.51781880417e-18	1.13392948238e-17
3362.00153134	-1.59444519611e-18	-1.59444519611e-18	1.15760532154e-17
3362.19956557	-1.59441330378e-18	-1.59441330378e-18	1.19540054473e-17
3362.39759981	-1.64162404915e-18	-1.64162404915e-18	1.14708457915e-17
3362.59563403	-1.64159125003e-18	-1.64159125003e-18	1.15939539469e-17
3362.79366826	-1.64155846998e-18	-1.64155846998e-18	1.16810603635e-17
3362.9917025	-1.64152570897e-18	-1.64152570897e-18	1.14771338674e-17
3363.18973673	-1.64149296699e-18	-1.64149296699e-18	1.15241548306e-17
3363.38777097	-1.64146024402e-18	-1.64146024402e-18	1.15179300486e-17
3363.5858052	-1.64142754004e-18	-1.64142754004e-18	1.14529004826e-17
3363.78383944	-1.64139485502e-18	-1.64139485502e-18	1.17714510902e-17
3363.98187367	-1.59412710563e-18	-1.59412710563e-18	1.18782066413e-17
3364.17990791	-1.59409539801e-18	-1.59409539801e-18	1.18298730558e-17
3364.37794214	-1.59406370876e-18	-1.59406370876e-18	1.14868637678e-17
3364.57597636	-1.59403203786e-18	-1.59403203786e-18	1.2016575256e-17
3364.7740106	-9.91471029254e-19	-9.91471029254e-19	1.11809000121e-17
3364.97204483	-1.593968751e-18	-1.593968751e-18	1.12028185911e-17
3365.17007907	-9.91431687484e-19	-9.91431687484e-19	1.17050157801e-17
3365.3681133	2.8136727316e-18	2.8136727316e-18	1.20128213401e-17
3365.56614754	-9.91392391168e-19	-9.91392391168e-19	1.15413409503e-17
3365.76418177	-9.91372760026e-19	-9.91372760026e-19	1.15216007749e-17
3365.96320617	-1.59381069592e-18	-1.59381069592e-18	1.13800675269e-17
3366.16124041	-1.64100394497e-18	-1.64100394497e-18	1.12305958954e-17
3366.35927464	-1.59374766461e-18	-1.59374766461e-18	1.21442281165e-17
3366.55730888	-1.5937161762e-18	-1.5937161762e-18	1.15285228083e-17
3366.75534311	-9.91274676143e-19	-9.91274676143e-19	1.22328978278e-17
3366.95337735	2.81322738316e-18	2.81322738316e-18	1.17741970004e-17
3367.15141158	2.81317189356e-18	2.81317189356e-18	1.17974143279e-17
3367.34944581	-9.91216019998e-19	-9.91216019998e-19	1.20012304236e-17
3367.54748004	-9.9119649043e-19	-9.9119649043e-19	1.17312929845e-17
3367.74551428	-9.91176972081e-19	-9.91176972081e-19	1.16214827679e-17
3367.94354851	-9.91157464941e-19	-9.91157464941e-19	1.15014794045e-17
3368.14158275	-1.59346492013e-18	-1.59346492013e-18	1.21011264002e-17
3368.33961698	-1.64064812835e-18	-1.64064812835e-18	1.15647562797e-17
3368.53765122	-1.64061589274e-18	-1.64061589274e-18	1.14728105629e-17
3368.73568545	-1.64058367561e-18	-1.64058367561e-18	1.15705798306e-17
3368.93371969	-1.59333972425e-18	-1.59333972425e-18	1.15468114207e-17
3369.13175392	-1.59330847009e-18	-1.59330847009e-18	1.14582064696e-17
3369.32978816	-1.59327723381e-18	-1.59327723381e-18	1.14617322686e-17
3369.52782238	-9.91001809868e-19	-9.91001809868e-19	1.16013117813e-17
3369.72585662	-1.59321481483e-18	-1.59321481483e-18	1.18936704443e-17
3369.92389085	-1.59318363209e-18	-1.59318363209e-18	1.13107224225e-17
3370.12192509	-9.90943622699e-19	-9.90943622699e-19	1.12343430154e-17
3370.31995932	-1.59312132001e-18	-1.59312132001e-18	1.167567268e-17
3370.51799356	-1.64029454946e-18	-1.64029454946e-18	1.08733799024e-17
3370.71602779	-1.64026251598e-18	-1.64026251598e-18	1.06712632846e-17
3370.91406203	-1.64023050075e-18	-1.64023050075e-18	1.1424599361e-17
3371.11209626	-2.57410532359e-18	-2.57410532359e-18	1.1043678415e-17
3371.3101305	-2.57405513653e-18	-2.57405513653e-18	1.19932745763e-17
3371.50816472	-2.57400497803e-18	-2.57400497803e-18	1.12514968912e-17
3371.70619896	-2.57395484805e-18	-2.57395484805e-18	1.17929462693e-17
3371.90423319	-2.57390474657e-18	-2.57390474657e-18	1.14280654045e-17
3372.10226743	-2.57385467356e-18	-2.57385467356e-18	1.09433361909e-17
3372.30030166	-9.90731119242e-19	-9.90731119242e-19	1.10944692098e-17
3372.4983359	1.61342345849e-18	1.61342345849e-18	1.21223216046e-17
3372.69637013	2.05339106447e-18	2.05339106447e-18	1.12904771789e-17
3372.89440437	1.613360804e-18	1.613360804e-18	1.15803931471e-17
3373.09342877	1.61332934692e-18	1.61332934692e-18	1.11050253925e-17
3373.29146301	1.61329806412e-18	1.61329806412e-18	1.0968733457e-17
3373.48949724	1.61326679902e-18	1.61326679902e-18	1.10500385343e-17
3373.68753148	2.05319179426e-18	2.05319179426e-18	1.13903296276e-17
3373.88556571	2.05315204764e-18	2.05315204764e-18	1.17140452655e-17
3374.08359995	2.05311232349e-18	2.05311232349e-18	1.11577409187e-17
3374.28163417	2.05307262177e-18	2.05307262177e-18	1.10695547984e-17
3374.47966841	2.05303294247e-18	2.05303294247e-18	1.18037832761e-17
3374.67770264	2.05299328555e-18	2.05299328555e-18	1.10179656113e-17
3374.87573688	2.05295365099e-18	2.05295365099e-18	1.06258402843e-17
3375.07377112	2.47378612694e-18	2.47378612694e-18	1.12062781417e-17
3375.27180535	2.47373842062e-18	2.47373842062e-18	1.13752850135e-17
3375.46983959	2.47369074116e-18	2.47369074116e-18	1.12745440308e-17
3375.66787382	3.11162392364e-18	3.11162392364e-18	1.16700592711e-17
3375.86590806	3.1665515661e-18	3.1665515661e-18	1.17731749426e-17
3376.06394229	3.16649063256e-18	3.16649063256e-18	1.08700536185e-17
3376.26197653	3.16642973325e-18	3.16642973325e-18	1.14325984456e-17
3376.46001076	3.11138448916e-18	3.11138448916e-18	1.19126056022e-17
3376.65804499	3.11132471452e-18	3.11132471452e-18	1.05360971161e-17
3376.85607923	3.11126497341e-18	3.11126497341e-18	1.1428448197e-17
3377.05411346	2.58692165419e-18	2.58692165419e-18	1.0829842751e-17
3377.2521477	2.58687203597e-18	2.58687203597e-18	1.17048966842e-17
3377.45018193	2.58682244554e-18	2.58682244554e-18	1.18170872753e-17
3377.64821617	2.58677288284e-18	2.58677288284e-18	1.16106980889e-17
3377.84625041	3.11096676929e-18	3.11096676929e-18	1.12895984287e-17
3378.04428464	2.58667384056e-18	2.58667384056e-18	1.13136815166e-17
3378.24231888	4.34293182975e-18	4.34293182975e-18	1.21293957914e-17
3378.4403531	4.3428488e-18	4.3428488e-18	1.2522593935e-17
3378.63838734	4.34276581656e-18	4.34276581656e-18	1.31483624587e-17
3378.83642157	4.3426828794e-18	4.3426828794e-18	1.19607650893e-17
3379.03445581	2.58642671821e-18	2.58642671821e-18	1.2141187461e-17
3379.23249005	2.58637737635e-18	2.58637737635e-18	1.12260497162e-17
3379.43052428	2.58632806196e-18	2.58632806196e-18	1.18094080675e-17
3379.62855852	2.47269562321e-18	2.47269562321e-18	1.14133179701e-17
3379.82659275	2.58622951543e-18	2.58622951543e-18	1.12943485327e-17
3380.02462699	4.34218622512e-18	4.34218622512e-18	1.14301196418e-17
3380.22365139	4.3421031974e-18	4.3421031974e-18	1.16268864147e-17
3380.42168563	4.34202062872e-18	4.34202062872e-18	1.17806812338e-17
3380.61971987	5.65975668992e-18	5.65975668992e-18	1.21068966913e-17
3380.8177541	5.65964918021e-18	5.65964918021e-18	1.14983253537e-17
3381.01578834	4.34177319725e-18	4.34177319725e-18	1.13473177541e-17
3381.21382257	7.49453851525e-18	7.49453851525e-18	1.10136954783e-17
3381.4118568	7.49439638122e-18	7.49439638122e-18	1.06238342062e-17
3381.60989104	7.49425432579e-18	7.49425432579e-18	1.03448330071e-17
3381.80792527	7.49411234886e-18	7.49411234886e-18	1.14469652558e-17
3382.00595951	7.49397045035e-18	7.49397045035e-18	1.09253147948e-17
3382.20399375	7.49382863015e-18	7.49382863015e-18	1.1009339017e-17
3382.40202798	5.03149648486e-18	5.03149648486e-18	1.05654432471e-17
3382.60006222	4.34111538417e-18	4.34111538417e-18	1.15525398876e-17
3382.79809646	4.34103336156e-18	4.34103336156e-18	1.22267535999e-17
3382.99613069	4.34095138412e-18	4.34095138412e-18	1.19007585181e-17
3383.19416492	4.34086945178e-18	4.34086945178e-18	1.23253944817e-17
3383.39219915	4.34078756451e-18	4.34078756451e-18	1.26167557157e-17
3383.59023339	4.34070572225e-18	4.34070572225e-18	1.26547747781e-17
3383.78826763	3.61371494553e-18	3.61371494553e-18	1.25858140012e-17
3383.98630186	3.54438965585e-18	3.54438965585e-18	1.0735443667e-17
3384.1843361	3.54432293528e-18	3.54432293528e-18	1.13793951959e-17
3384.38237034	3.61351087263e-18	3.61351087263e-18	1.15290983096e-17
3384.58040457	3.61344292289e-18	3.61344292289e-18	1.15855768961e-17
3384.77843881	3.54412299288e-18	3.54412299288e-18	1.19699756697e-17
3384.97647305	3.54405641838e-18	3.54405641838e-18	1.28837345505e-17
3385.17450727	3.54398988028e-18	3.54398988028e-18	1.22847803439e-17
3385.37254151	3.54392337855e-18	3.54392337855e-18	1.21089653779e-17
3385.57057575	2.58481252428e-18	2.58481252428e-18	1.20763223001e-17
3385.76860998	1.69312510935e-18	1.69312510935e-18	1.19680007699e-17
3385.96664422	1.40348906132e-18	1.40348906132e-18	1.14015480877e-17
3386.16467846	1.69306168526e-18	1.69306168526e-18	1.1510381651e-17
3386.36271269	1.4034365146e-18	1.4034365146e-18	1.14744809619e-17
3386.56074693	1.4034102627e-18	1.4034102627e-18	1.17498857159e-17
3386.75878117	1.69296667862e-18	1.69296667862e-18	1.10299317237e-17
3386.9568154	1.69293504419e-18	1.69293504419e-18	1.16559220775e-17
3387.15484964	3.5433264923e-18	3.5433264923e-18	1.18922304769e-17
3387.35387404	3.6124951763e-18	3.6124951763e-18	1.25217763937e-17
3387.55190828	3.69161826098e-18	3.69161826098e-18	1.29290676039e-17
3387.74994252	3.69154942485e-18	3.69154942485e-18	1.33320491809e-17
3387.94797674	3.69148062604e-18	3.69148062604e-18	1.26966646675e-17
3388.14601098	3.69141186448e-18	3.69141186448e-18	1.19919313647e-17
3388.34404522	3.61215856115e-18	3.61215856115e-18	1.23777409421e-17
3388.54207945	3.61209134743e-18	3.61209134743e-18	1.20946728263e-17
3388.74011369	3.61202417003e-18	3.61202417003e-18	1.14790576965e-17
3388.93814793	3.54273218773e-18	3.54273218773e-18	1.15916697667e-17
3389.13618217	3.61188992407e-18	3.61188992407e-18	1.24199051789e-17
3389.3342164	3.61182285541e-18	3.61182285541e-18	1.2425115413e-17
3389.53225064	3.61175582291e-18	3.61175582291e-18	1.23243572551e-17
3389.73028488	3.69086310814e-18	3.69086310814e-18	1.14095492611e-17
3389.92831911	3.61162186621e-18	3.61162186621e-18	1.18750419585e-17
3390.12635334	3.54233780691e-18	3.54233780691e-18	1.23283836393e-17
3390.32438758	2.07027275991e-18	2.07027275991e-18	1.33009502002e-17
3390.52242181	2.07023443702e-18	2.07023443702e-18	1.26107380575e-17
3390.72045605	1.40286211641e-18	1.40286211641e-18	1.28307545969e-17
3390.91849029	9.690719889e-19	9.690719889e-19	1.15168530603e-17
3391.11652453	9.69054078246e-19	9.69054078246e-19	1.25236771419e-17
3391.31455876	8.59024774854e-19	8.59024774854e-19	1.16570857653e-17
3391.512593	8.59008914541e-19	8.59008914541e-19	1.14586418099e-17
3391.71062724	8.58993062715e-19	8.58993062715e-19	1.20229668713e-17
3391.90866148	9.68982531485e-19	9.68982531485e-19	1.23724571717e-17
3392.1066957	1.40268081734e-18	1.40268081734e-18	1.22430446871e-17
3392.30472994	9.68946815456e-19	9.68946815456e-19	1.21955092253e-17
3392.50276418	9.68928971737e-19	9.68928971737e-19	1.20675450935e-17
3392.70079841	2.06981423792e-18	2.06981423792e-18	1.14989530554e-17
3392.89883265	9.68893312836e-19	9.68893312836e-19	1.22454173008e-17
3393.09686689	9.68875497629e-19	9.68875497629e-19	1.21964251872e-17
3393.29490113	2.06970006591e-18	2.06970006591e-18	1.22844538881e-17
3393.49293536	9.68839895645e-19	9.68839895645e-19	1.14273042099e-17
3393.6909696	8.58835008964e-19	8.58835008964e-19	1.22221011948e-17
3393.88900384	8.58819249812e-19	8.58819249812e-19	1.23050436443e-17
3394.08703807	7.118431165e-19	7.118431165e-19	1.29142395644e-17
3394.2850723	7.11830067945e-19	7.11830067945e-19	1.20725089271e-17
3394.48409672	-1.66587971596e-18	-1.66587971596e-18	1.17775917215e-17
3394.68213096	-2.73859435987e-18	-2.73859435987e-18	1.23485983443e-17
3394.88016518	-2.7385442367e-18	-2.7385442367e-18	1.16387710151e-17
3395.07819942	-1.66578824823e-18	-1.66578824823e-18	1.18482016739e-17
3395.27623366	-2.73844406983e-18	-2.73844406983e-18	1.18864691055e-17
3395.4742679	-2.96033158e-18	-2.96033158e-18	1.17002667656e-17
3395.67230213	-2.9602775089e-18	-2.9602775089e-18	1.19860387966e-17
3395.87033637	-4.55538118028e-18	-4.55538118028e-18	1.18566786713e-17
3396.06837061	-2.96016945221e-18	-2.96016945221e-18	1.16038841673e-17
3396.26640485	-2.96011546653e-18	-2.96011546653e-18	1.19916984882e-17
3396.46443908	-2.73814420268e-18	-2.73814420268e-18	1.18449728092e-17
3396.66247332	-2.0627190552e-18	-2.0627190552e-18	1.26164483689e-17
3396.86050755	-2.0626814939e-18	-2.0626814939e-18	1.27834292115e-17
3397.05854179	-2.73799462378e-18	-2.73799462378e-18	1.29641905075e-17
3397.25657603	-2.95984596348e-18	-2.95984596348e-18	1.28518989946e-17
3397.45461026	-4.55471743958e-18	-4.55471743958e-18	1.28111506629e-17
3397.6526445	-4.55463466776e-18	-4.55463466776e-18	1.28872266425e-17
3397.85067874	-4.55455193927e-18	-4.55455193927e-18	1.2875810477e-17
3398.04871298	-4.55446925405e-18	-4.55446925405e-18	1.26765941731e-17
3398.24674721	-4.55438661204e-18	-4.55438661204e-18	1.31536118887e-17
3398.44478145	-4.55430401319e-18	-4.55430401319e-18	1.24518330776e-17
3398.64281569	-2.9594698436e-18	-2.9594698436e-18	1.2389933722e-17
3398.84084992	-2.73754729512e-18	-2.73754729512e-18	1.21699066986e-17
3399.03888416	-2.06226961546e-18	-2.06226961546e-18	1.23610619684e-17
3399.23691839	-2.06223228913e-18	-2.06223228913e-18	1.27167075158e-17
3399.43495263	-1.66512187792e-18	-1.66512187792e-18	1.14785787389e-17
3399.63298687	7.11480278195e-19	7.11480278195e-19	1.20663784319e-17
3399.83102111	7.11467420036e-19	7.11467420036e-19	1.20006055361e-17
