#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
3343.12886899	2.71473051219e-19	2.71473051219e-19	1.64229072129e-17
3343.32690322	-3.00599873797e-19	-3.00599873797e-19	1.76015550352e-17
3343.52493745	-3.00593527421e-19	-3.00593527421e-19	1.7564682957e-17
3343.72297169	2.71455857261e-19	2.71455857261e-19	1.72048406329e-17
3343.92100592	2.6337432515e-18	2.6337432515e-18	1.70025970448e-17
3344.11904015	2.71444411898e-19	2.71444411898e-19	1.73597534295e-17
3344.31707438	2.63363226988e-18	2.63363226988e-18	1.65473450188e-17
3344.51510862	3.38267403558e-18	3.38267403558e-18	1.60461167349e-17
3344.71314284	3.38260286821e-18	3.38260286821e-18	1.75245693704e-17
3344.91117707	3.38253174368e-18	3.38253174368e-18	1.79317647062e-17
3345.11020148	3.38246030666e-18	3.38246030666e-18	1.8276989342e-17
3345.30823571	3.66272298506e-18	3.66272298506e-18	1.84254191695e-17
3345.50626994	3.20695395724e-18	3.20695395724e-18	1.74818683811e-17
3345.70430417	3.20688668267e-18	3.20688668267e-18	1.70308389331e-17
3345.9023384	2.63318940181e-18	2.63318940181e-18	1.64484274203e-17
3346.10037263	3.20675225481e-18	3.20675225481e-18	1.63399160853e-17
3346.29840687	3.66233904599e-18	3.66233904599e-18	1.62761050328e-17
3346.4964411	3.66226239652e-18	3.66226239652e-18	1.66340750155e-17
3346.69447533	5.8993779915e-18	5.8993779915e-18	1.62862847482e-17
3346.89250956	5.89925466582e-18	5.89925466582e-18	1.65303429876e-17
3347.0905438	5.8991314141e-18	5.8991314141e-18	1.70680907572e-17
3347.28857803	3.66195625831e-18	3.66195625831e-18	1.63837671464e-17
3347.48661226	5.89888513236e-18	5.89888513236e-18	1.5938991824e-17
3347.68464649	3.66180346442e-18	3.66180346442e-18	1.62857254343e-17
3347.88268072	3.34388687291e-18	3.34388687291e-18	1.60029298196e-17
3348.08071495	3.66165085354e-18	3.66165085354e-18	1.64429839646e-17
3348.27874918	5.89839345357e-18	5.89839345357e-18	1.58459006832e-17
3348.47678342	3.66149842532e-18	3.66149842532e-18	1.72279703491e-17
3348.67481765	3.66142227961e-18	3.66142227961e-18	1.74771177419e-17
3348.87285188	5.89802546641e-18	5.89802546641e-18	1.75560317706e-17
3349.07088612	5.95753893565e-18	5.95753893565e-18	1.67883634272e-17
3349.26892035	5.89778050818e-18	5.89778050818e-18	1.63173000117e-17
3349.46695458	5.89765813882e-18	5.89765813882e-18	1.71337928599e-17
3349.66498881	5.89753584253e-18	5.89753584253e-18	1.60617801881e-17
3349.86302304	5.95704465639e-18	5.95704465639e-18	1.55161286933e-17
3350.06105727	5.95692127094e-18	5.95692127094e-18	1.61122432703e-17
3350.2590915	5.95679795909e-18	5.95679795909e-18	1.58162488698e-17
3350.45811591	5.8970467769e-18	5.8970467769e-18	1.55110146202e-17
3350.65615014	5.37500812628e-18	5.37500812628e-18	1.58464929194e-17
3350.85418437	5.37489705267e-18	5.37489705267e-18	1.61034261526e-17
3351.0522186	5.37478604521e-18	5.37478604521e-18	1.63789450813e-17
3351.25025284	5.37467510385e-18	5.37467510385e-18	1.59856664235e-17
3351.44828707	5.89643784479e-18	5.89643784479e-18	1.63148186661e-17
3351.6463213	5.37445341917e-18	5.37445341917e-18	1.66484742847e-17
3351.84435554	5.89619477907e-18	5.89619477907e-18	1.63079464119e-17
3352.04238977	5.95569083981e-18	5.95569083981e-18	1.63398499772e-17
3352.240424	5.8959520023e-18	5.8959520023e-18	1.64492737027e-17
3352.43845824	5.89583072209e-18	5.89583072209e-18	1.72171774475e-17
3352.63649246	5.8957095139e-18	5.8957095139e-18	1.62877084382e-17
3352.83452669	5.89558837768e-18	5.89558837768e-18	1.61040589622e-17
3353.03256093	5.3736795955e-18	5.3736795955e-18	1.66444895191e-17
3353.23059516	3.34202019932e-18	3.34202019932e-18	1.67439163964e-17
3353.42862939	5.37345909312e-18	5.37345909312e-18	1.61866384687e-17
3353.62666363	5.37334893995e-18	5.37334893995e-18	1.61624375538e-17
3353.82469786	3.34181467438e-18	3.34181467438e-18	1.67516935968e-17
3354.02273209	3.20409687152e-18	3.20409687152e-18	1.62679136441e-17
3354.22076633	3.34167786058e-18	3.34167786058e-18	1.51448567814e-17
3354.41880056	3.34160951441e-18	3.34160951441e-18	1.53800851529e-17
3354.61683479	3.20390027868e-18	3.20390027868e-18	1.54741082039e-17
3354.81486902	3.20383482524e-18	3.20383482524e-18	1.58689967109e-17
3355.01290325	3.34140471833e-18	3.34140471833e-18	1.55240524434e-17
3355.21093748	3.34133653366e-18	3.34133653366e-18	1.51714422656e-17
3355.40897172	3.34126838925e-18	3.34126838925e-18	1.55145994509e-17
3355.60700595	5.37225098745e-18	5.37225098745e-18	1.56197517982e-17
3355.80504019	5.3721415487e-18	5.3721415487e-18	1.52433363997e-17
3356.00406459	5.92449527643e-18	5.92449527643e-18	1.53353891977e-17
3356.20209882	5.37192231845e-18	5.37192231845e-18	1.59685707905e-17
3356.40013305	3.34092793032e-18	3.34092793032e-18	1.65216452502e-17
3356.59816729	3.34086002691e-18	3.34086002691e-18	1.60866551048e-17
3356.79620152	3.06896879569e-18	3.06896879569e-18	1.6033110468e-17
3356.99423575	2.56695234524e-18	2.56695234524e-18	1.59315226839e-17
3357.19226999	2.56690026159e-18	2.56690026159e-18	1.51622491385e-17
3357.39030422	2.14567621942e-18	2.14567621942e-18	1.53348065215e-17
3357.58833845	2.14563273292e-18	2.14563273292e-18	1.57863367761e-17
3357.78637268	2.56674419435e-18	2.56674419435e-18	1.55789242565e-17
3357.98440691	3.06859551494e-18	3.06859551494e-18	1.59731127063e-17
3358.18244115	3.06853342938e-18	3.06853342938e-18	1.54158370188e-17
3358.38047538	3.06847138027e-18	3.06847138027e-18	1.58624725016e-17
3358.57850962	3.06840936757e-18	3.06840936757e-18	1.58742645963e-17
3358.77654385	3.06834739125e-18	3.06834739125e-18	1.53480406594e-17
3358.97457808	2.56643288379e-18	2.56643288379e-18	1.4968421434e-17
3359.17261232	2.56638110514e-18	2.56638110514e-18	1.60111565531e-17
3359.37064655	3.06816168013e-18	3.06816168013e-18	1.56842033162e-17
3359.56868079	3.06809984893e-18	3.06809984893e-18	1.56885566047e-17
3359.76671501	3.06803805391e-18	3.06803805391e-18	1.57484018653e-17
3359.96474924	3.06797629505e-18	3.06797629505e-18	1.51684341455e-17
3360.16278348	3.0679145723e-18	3.0679145723e-18	1.52816680275e-17
3360.36081771	5.92185946423e-18	5.92185946423e-18	1.55572639256e-17
3360.55885195	5.92174046035e-18	5.92174046035e-18	1.55256946304e-17
3360.75688618	6.11713340405e-18	6.11713340405e-18	1.53022389245e-17
3360.95492041	6.31249599603e-18	6.31249599603e-18	1.59828615823e-17
3361.15295465	6.31236935644e-18	6.31236935644e-18	1.57971894193e-17
3361.35098888	6.11676525054e-18	6.11676525054e-18	1.55051153044e-17
3361.55001328	5.92114588897e-18	5.92114588897e-18	1.61759121158e-17
3361.74804752	5.92102730138e-18	5.92102730138e-18	1.51454335452e-17
3361.94608175	2.56565911813e-18	2.56565911813e-18	1.53328040128e-17
3362.14411599	2.56560779136e-18	2.56560779136e-18	1.56132686945e-17
3362.34215022	5.92067195275e-18	5.92067195275e-18	1.46362431317e-17
3362.54018444	5.92055364102e-18	5.92055364102e-18	1.50798138409e-17
3362.73821868	6.11590811421e-18	6.11590811421e-18	1.56019391433e-17
3362.93625291	6.11578603828e-18	6.11578603828e-18	1.51388849806e-17
3363.13428715	6.29704628319e-18	6.29704628319e-18	1.57330750491e-17
3363.33232138	6.83645498327e-18	6.83645498327e-18	1.57685570064e-17
3363.53035562	6.83631875432e-18	6.83631875432e-18	1.47799545622e-17
3363.72838985	6.29666984993e-18	6.29666984993e-18	1.60023321366e-17
3363.92642409	6.2965445177e-18	6.2965445177e-18	1.54409954618e-17
3364.12445832	6.29641925811e-18	6.29641925811e-18	1.57767641588e-17
3364.32249255	6.29629407108e-18	6.29629407108e-18	1.59699875958e-17
3364.52052678	6.1148119774e-18	6.1148119774e-18	1.56435186808e-17
3364.71856101	6.2960439144e-18	6.2960439144e-18	1.54957730886e-17
3364.91659525	6.29591894459e-18	6.29591894459e-18	1.55197584545e-17
3365.11462948	6.29579404704e-18	6.29579404704e-18	1.55957276591e-17
3365.31266372	6.29566922167e-18	6.29566922167e-18	1.5326841688e-17
3365.51069795	6.11420547725e-18	6.11420547725e-18	1.52724427919e-17
3365.70873219	6.11408438737e-18	6.11408438737e-18	1.53052702358e-17
3365.90676642	6.11396336738e-18	6.11396336738e-18	1.58430981736e-17
3366.10480066	4.99843841342e-18	4.99843841342e-18	1.54089365022e-17
3366.30283489	6.11372153674e-18	6.11372153674e-18	1.52437295205e-17
3366.50086912	6.11360072595e-18	6.11360072595e-18	1.55595892768e-17
3366.69890335	4.99814210282e-18	4.99814210282e-18	1.52045267173e-17
3366.89792776	4.99804295323e-18	4.99804295323e-18	1.60630932988e-17
3367.095962	6.11323810795e-18	6.11323810795e-18	1.57778850238e-17
3367.29399623	4.99784581113e-18	4.99784581113e-18	1.5958845043e-17
3367.49203046	4.99774732508e-18	4.99774732508e-18	1.5563140468e-17
3367.69006469	4.79711520034e-18	4.79711520034e-18	1.57142143192e-17
3367.88809893	3.35279134944e-18	3.35279134944e-18	1.50695492028e-17
3368.08613316	2.85323358883e-18	2.85323358883e-18	1.5518894164e-17
3368.2841674	2.85317748847e-18	2.85317748847e-18	1.54156143814e-17
3368.48220163	2.29792016486e-18	2.29792016486e-18	1.517123202e-17
3368.68023586	2.2978750331e-18	2.2978750331e-18	1.50599235882e-17
3368.8782701	2.17930333321e-18	2.17930333321e-18	1.50832922963e-17
3369.07630433	2.29778484713e-18	2.29778484713e-18	1.50004683185e-17
3369.27433857	2.29773979286e-18	2.29773979286e-18	1.49194356201e-17
3369.47237279	2.29769476436e-18	2.29769476436e-18	1.5205951348e-17
3369.67040703	2.8527856848e-18	2.8527856848e-18	1.5074342465e-17
3369.86844126	3.35213345527e-18	3.35213345527e-18	1.58356717463e-17
3370.0664755	3.35206787265e-18	3.35206787265e-18	1.55349985502e-17
3370.26450973	3.35200232748e-18	3.35200232748e-18	1.50989454639e-17
3370.46254397	2.8525625002e-18	2.8525625002e-18	1.48414327391e-17
3370.66057821	3.35187134928e-18	3.35187134928e-18	1.53060158819e-17
3370.85861244	3.35180591617e-18	3.35180591617e-18	1.49716899046e-17
3371.05664668	3.35174052035e-18	3.35174052035e-18	1.52124431634e-17
3371.25468091	3.96667202941e-18	3.96667202941e-18	1.52503229714e-17
3371.45271514	4.79533032543e-18	4.79533032543e-18	1.50790676533e-17
3371.65074937	4.99569209729e-18	4.99569209729e-18	1.50903757929e-17
3371.84878361	5.54433687838e-18	5.54433687838e-18	1.4998515472e-17
3372.04681784	5.7192952305e-18	5.7192952305e-18	1.51453129005e-17
3372.24485208	5.54412118626e-18	5.54412118626e-18	1.50534766042e-17
3372.44387648	5.54401289341e-18	5.54401289341e-18	1.51124540053e-17
3372.64191071	5.718961205e-18	5.718961205e-18	1.47250882361e-17
3372.83994495	5.54379756888e-18	5.54379756888e-18	1.4977059321e-17
3373.03797919	5.54368999815e-18	5.54368999815e-18	1.52486753371e-17
3373.23601342	5.54358248834e-18	5.54358248834e-18	1.55014364961e-17
3373.43404766	5.54347503939e-18	5.54347503939e-18	1.48417474048e-17
3373.63208189	5.54336765124e-18	5.54336765124e-18	1.51844510334e-17
3373.83011613	5.71829596537e-18	5.71829596537e-18	1.47339697626e-17
3374.02815036	6.37167582272e-18	6.37167582272e-18	1.5056460671e-17
3374.2261846	6.92729134689e-18	6.92729134689e-18	1.50636988114e-17
3374.42421882	7.02111177191e-18	7.02111177191e-18	1.54267614017e-17
3374.62225306	7.4137822496e-18	7.4137822496e-18	1.49831198577e-17
3374.82028729	7.02084056377e-18	7.02084056377e-18	1.5288085937e-17
3375.01832153	6.92675618888e-18	6.92675618888e-18	1.50127571954e-17
3375.21635577	6.92662258785e-18	6.92662258785e-18	1.5615450171e-17
3375.41439	7.02043432444e-18	7.02043432444e-18	1.48751065648e-17
3375.61242424	7.02029906375e-18	7.02029906375e-18	1.54091341498e-17
3375.81045847	6.92622223577e-18	6.92622223577e-18	1.52729491384e-17
3376.00849271	7.02002877052e-18	7.02002877052e-18	1.50560829791e-17
3376.20652694	7.0198937378e-18	7.0198937378e-18	1.54931497723e-17
3376.40456117	7.01975878089e-18	7.01975878089e-18	1.53939635248e-17
3376.6025954	7.63615764625e-18	7.63615764625e-18	1.56991901592e-17
3376.80062964	7.63601100075e-18	7.63601100075e-18	1.56759739558e-17
3376.99866388	7.8144465337e-18	7.8144465337e-18	1.51939923614e-17
3377.19669811	7.94267423368e-18	7.94267423368e-18	1.48578671733e-17
3377.39473235	8.46844998535e-18	8.46844998535e-18	1.51710037347e-17
3377.59276658	8.9665507758e-18	8.9665507758e-18	1.55799656676e-17
3377.79080082	9.11303242943e-18	9.11303242943e-18	1.5437347809e-17
3377.98982522	9.19523506329e-18	9.19523506329e-18	1.53723472399e-17
3378.18785946	9.19505914452e-18	9.19505914452e-18	1.53902931151e-17
3378.38589369	9.11250852861e-18	9.11250852861e-18	1.53453325765e-17
3378.58392793	9.11233438041e-18	9.11233438041e-18	1.55578959767e-17
3378.78196217	9.11216032933e-18	9.11216032933e-18	1.62555695087e-17
3378.9799964	9.11198637526e-18	9.11198637526e-18	1.56415248418e-17
3379.17803063	1.00079874427e-17	1.00079874427e-17	1.55599910886e-17
3379.37606486	9.11163875767e-18	9.11163875767e-18	1.51577617259e-17
3379.5740991	8.96483693353e-18	8.96483693353e-18	1.55024899316e-17
3379.77213334	8.96466615952e-18	8.96466615952e-18	1.47787270605e-17
3379.97016757	8.96449548043e-18	8.96449548043e-18	1.51741459843e-17
3380.16820181	8.96432489612e-18	8.96432489612e-18	1.54012947948e-17
3380.36623604	8.46602450275e-18	8.46602450275e-18	1.52998362965e-17
3380.56427028	8.96398401144e-18	8.96398401144e-18	1.49008534675e-17
3380.76230452	8.96381371085e-18	8.96381371085e-18	1.50553335933e-17
3380.96033875	8.46554199124e-18	8.46554199124e-18	1.56770596564e-17
3381.15837298	8.46538133222e-18	8.46538133222e-18	1.49482997865e-17
3381.35640722	8.46522076212e-18	8.46522076212e-18	1.52855431952e-17
3381.55444145	8.46506028083e-18	8.46506028083e-18	1.50788690502e-17
3381.75247569	8.36725411969e-18	8.36725411969e-18	1.53638237932e-17
3381.95050992	7.93904198039e-18	7.93904198039e-18	1.55710071754e-17
3382.14854416	7.63048253068e-18	7.63048253068e-18	1.55939476406e-17
3382.3465784	7.93874153248e-18	7.93874153248e-18	1.54391817149e-17
3382.54461263	7.63019391383e-18	7.63019391383e-18	1.55329140461e-17
3382.74264687	7.63004972469e-18	7.63004972469e-18	1.54900718896e-17
3382.94068111	7.62990561497e-18	7.62990561497e-18	1.57273977266e-17
3383.13871533	7.93814162964e-18	7.93814162964e-18	1.5394992815e-17
3383.33773975	7.93799111158e-18	7.93799111158e-18	1.53543888318e-17
3383.53577398	7.62947304217e-18	7.62947304217e-18	1.53970874457e-17
3383.73380822	7.62932924956e-18	7.62932924956e-18	1.58619272824e-17
3383.93184244	7.62918553589e-18	7.62918553589e-18	1.58040202981e-17
3384.12987668	7.05549082767e-18	7.05549082767e-18	1.60817123332e-17
3384.32791092	6.45088244496e-18	6.45088244496e-18	1.56864712736e-17
3384.52594515	6.45076112263e-18	6.45076112263e-18	1.53372203093e-17
3384.72397939	6.14960454908e-18	6.14960454908e-18	1.55288254984e-17
3384.92201363	6.14948901517e-18	6.14948901517e-18	1.57683797423e-17
3385.12004786	6.14937354446e-18	6.14937354446e-18	1.6103441807e-17
3385.3180821	5.44498266656e-18	5.44498266656e-18	1.6009006765e-17
3385.51611634	3.88143133219e-18	3.88143133219e-18	1.66051119741e-17
3385.71415057	5.44477845407e-18	5.44477845407e-18	1.59475276593e-17
3385.9121848	6.14891229204e-18	6.14891229204e-18	1.54752893056e-17
3386.11021904	6.14879713617e-18	6.14879713617e-18	1.57038895126e-17
3386.30825327	6.14868204306e-18	6.14868204306e-18	1.53040800744e-17
3386.50628751	5.44437069688e-18	5.44437069688e-18	1.55044820813e-17
3386.70432175	5.44426889632e-18	5.44426889632e-18	1.53562527741e-17
3386.90235598	4.36675491984e-18	4.36675491984e-18	1.57278095661e-17
3387.10039022	3.88085030146e-18	3.88085030146e-18	1.55246032895e-17
3387.29842446	3.88077785028e-18	3.88077785028e-18	1.62185666705e-17
3387.49645869	3.88070543844e-18	3.88070543844e-18	1.64476107987e-17
3387.69449293	2.96790285162e-18	2.96790285162e-18	1.63324242672e-17
3387.89252717	2.96784753118e-18	2.96784753118e-18	1.62036418563e-17
3388.09056139	2.96779224071e-18	2.96779224071e-18	1.69549592411e-17
3388.28859563	3.88041618336e-18	3.88041618336e-18	1.61850571152e-17
3388.48662987	3.19268946802e-18	3.19268946802e-18	1.5350556371e-17
3388.68466411	3.88027179055e-18	3.88027179055e-18	1.65270148808e-17
3388.88368851	4.36594084878e-18	4.36594084878e-18	1.58278020005e-17
3389.08172275	4.36585972438e-18	4.36585972438e-18	1.59363059977e-17
3389.27975698	4.36577864376e-18	4.36577864376e-18	1.57278204777e-17
3389.47779122	3.87998311251e-18	3.87998311251e-18	1.56329034407e-17
3389.67582546	4.02046305301e-18	4.02046305301e-18	1.58083867776e-17
3389.87385969	4.02038850341e-18	4.02038850341e-18	1.55327855106e-17
3390.07189393	4.02031399393e-18	4.02031399393e-18	1.60555091531e-17
3390.26992817	4.02023952451e-18	4.02023952451e-18	1.67991200288e-17
3390.46796241	4.36529307626e-18	4.36529307626e-18	1.64305547724e-17
3390.66599664	4.0200907057e-18	4.0200907057e-18	1.66451960525e-17
3390.86403087	4.0200163562e-18	4.0200163562e-18	1.65090645527e-17
3391.06206511	4.36505087918e-18	4.36505087918e-18	1.61104212428e-17
3391.26009934	4.01986777677e-18	4.01986777677e-18	1.59099358651e-17
3391.45813358	3.19180173384e-18	3.19180173384e-18	1.53351197517e-17
3391.65616782	3.19174282517e-18	3.19174282517e-18	1.58335684668e-17
3391.85420206	4.01964520585e-18	4.01964520585e-18	1.60379748196e-17
3392.05223629	4.01957109487e-18	4.01957109487e-18	1.6098690317e-17
3392.25027053	4.01949702348e-18	4.01949702348e-18	1.64567693454e-17
3392.44830477	4.01942299161e-18	4.01942299161e-18	1.6308022355e-17
3392.64633901	4.01934899924e-18	4.01934899924e-18	1.62064829971e-17
3392.84437323	4.01927504631e-18	4.01927504631e-18	1.61429653496e-17
3393.04240747	4.01920113276e-18	4.01920113276e-18	1.61494635138e-17
3393.24044171	4.01912725855e-18	4.01912725855e-18	1.64701039635e-17
3393.43847594	3.83934803875e-18	3.83934803875e-18	1.66162016128e-17
3393.63651018	4.01897962797e-18	4.01897962797e-18	1.67211304383e-17
3393.83454442	4.01890587149e-18	4.01890587149e-18	1.65619303188e-17
3394.03257866	4.01883215417e-18	4.01883215417e-18	1.68883200101e-17
3394.23061289	4.01875847594e-18	4.01875847594e-18	1.65965020772e-17
3394.4296373	4.3636853392e-18	4.3636853392e-18	1.64582604382e-17
3394.62767154	4.01861086868e-18	4.01861086868e-18	1.6187442589e-17
3394.82570577	4.36352554454e-18	4.36352554454e-18	1.59579118772e-17
3395.02374001	4.85679376438e-18	4.85679376438e-18	1.59570264698e-17
3395.22177425	4.85670495107e-18	4.85670495107e-18	1.56162886092e-17
3395.41980849	4.97508917666e-18	4.97508917666e-18	1.61170600159e-17
3395.61784271	5.23607540547e-18	5.23607540547e-18	1.6234026899e-17
3395.81587695	4.97490745699e-18	4.97490745699e-18	1.69044402096e-17
3396.01391119	4.85635016626e-18	4.85635016626e-18	1.71918496317e-17
3396.21194543	4.85626158688e-18	4.85626158688e-18	1.65346588125e-17
3396.40997967	4.97463523632e-18	4.97463523632e-18	1.66738620027e-17
3396.6080139	4.97454459156e-18	4.97454459156e-18	1.64693726659e-17
3396.80604814	4.85599612816e-18	4.85599612816e-18	1.67401389331e-17
3397.00408238	4.97436344486e-18	4.97436344486e-18	1.63914979796e-17
3397.20211662	5.2353119906e-18	5.2353119906e-18	1.68938629206e-17
3397.40015085	5.23521678913e-18	5.23521678913e-18	1.71484210791e-17
3397.59818508	5.23512163753e-18	5.23512163753e-18	1.74177406286e-17
3397.79621932	5.23502653575e-18	5.23502653575e-18	1.70177426003e-17
3397.99425356	4.97391140844e-18	4.97391140844e-18	1.70996846613e-17
3398.1922878	4.855378347e-18	4.855378347e-18	1.73681055173e-17
3398.39032203	4.01721981484e-18	4.01721981484e-18	1.67185971976e-17
3398.58835627	4.97364075358e-18	4.97364075358e-18	1.68191135998e-17
3398.78639051	4.01707419257e-18	4.01707419257e-18	1.68838423691e-17
3398.98442475	4.01700143837e-18	4.01700143837e-18	1.72297161922e-17
3399.18245899	4.97337052198e-18	4.97337052198e-18	1.6484412365e-17
3399.38049322	4.01685604358e-18	4.01685604358e-18	1.6630298409e-17
3399.57852745	4.0167834029e-18	4.0167834029e-18	1.65042133566e-17
3399.77755187	3.83710981495e-18	3.83710981495e-18	1.67399379214e-17
3399.9755861	4.97301041971e-18	4.97301041971e-18	1.6471633762e-17
3400.17362034	3.83697121006e-18	3.83697121006e-18	1.63408794772e-17
3400.37165457	3.83690196151e-18	3.83690196151e-18	1.66539058687e-17
3400.56968881	2.33194064877e-18	2.33194064877e-18	1.70443412354e-17
3400.76772305	3.60544706423e-18	3.60544706423e-18	1.68680493826e-17
