#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
7236.17819354	3.32520271074e-17	3.26007659978e-17	2.77795450646e-18
7236.37622838	3.32517021181e-17	3.26004473736e-17	2.80980699159e-18
7236.57426323	3.32374779565e-17	3.26000212469e-17	2.81970683768e-18
7236.77229807	3.32371531121e-17	3.25998101384e-17	2.82216100374e-18
7236.97033291	3.32368282722e-17	3.25994915275e-17	2.83028560571e-18
7237.16836776	3.31936412865e-17	3.25566146921e-17	2.84303427071e-18
7237.36640261	3.31933168745e-17	3.2556296506e-17	2.78669617884e-18
7237.56443745	3.31929924671e-17	3.25559783244e-17	2.72230406095e-18
7237.7624723	3.32355289579e-17	3.25982171284e-17	2.74586262032e-18
7237.96149731	3.34679794033e-17	3.27142848457e-17	2.7027786841e-18
7238.15953215	3.34676523157e-17	3.27139651241e-17	2.73660240944e-18
7238.357567	3.32345528958e-17	3.27136454069e-17	2.6982606936e-18
7238.55560185	3.34669981541e-17	3.27507739733e-17	2.622117581e-18
7238.75363669	3.34666710803e-17	3.29496057419e-17	2.666745792e-18
7238.95167154	3.34893013676e-17	3.30834849313e-17	2.659618452e-18
7239.14970638	3.34889740786e-17	3.30831616083e-17	2.6619083308e-18
7239.34774122	3.34886467941e-17	3.30828382898e-17	2.6456885259e-18
7239.54577608	3.34653628307e-17	3.30825149758e-17	2.70421473426e-18
7239.74381092	3.36953551059e-17	3.31000726847e-17	2.7743054485e-18
7239.94184576	3.36950258087e-17	3.30997492051e-17	2.89129682916e-18
7240.13988061	3.36946965162e-17	3.309942573e-17	2.94606637299e-18
7240.33791546	3.37393580444e-17	3.31057242069e-17	2.97846977165e-18
7240.5359503	3.38138702986e-17	3.32407137441e-17	3.08659601792e-18
7240.73398514	3.38135398489e-17	3.32403888957e-17	3.04412989662e-18
7240.93201999	3.37383688895e-17	3.31047536286e-17	2.98375442519e-18
7241.13005483	3.36930501232e-17	3.30978084232e-17	2.86368890269e-18
7241.32808968	3.36927208585e-17	3.30974849755e-17	2.78918521415e-18
7241.52612453	3.36923915985e-17	3.30971615324e-17	2.71584984336e-18
7241.72415937	3.36920623431e-17	3.30968380939e-17	2.69306425436e-18
7241.92219421	3.36917330925e-17	3.30965146599e-17	2.66926300318e-18
7242.12022907	3.37363907056e-17	3.30961912305e-17	2.65117720809e-18
7242.31826391	3.37360610246e-17	3.3077989059e-17	2.69389972944e-18
7242.51629875	3.38105660119e-17	3.30776658135e-17	2.67916170497e-18
7242.7143336	3.40429806137e-17	3.30952209699e-17	2.67474466696e-18
7242.91236845	3.38099052107e-17	3.30770193362e-17	2.69303959072e-18
7243.11040329	3.40423152731e-17	3.30233603148e-17	2.66868504288e-18
7243.30942831	3.36894268222e-17	3.2942198912e-17	2.6852374292e-18
7243.50746316	3.36890976089e-17	3.29418770006e-17	2.70147957693e-18
7243.705498	3.40413156344e-17	3.30223905973e-17	2.70896256438e-18
7243.90353285	3.40861486879e-17	3.30754016075e-17	2.70833884875e-18
7244.1015677	3.40899848769e-17	3.30929555723e-17	2.66295914775e-18
7244.29960254	3.40896517553e-17	3.35868795802e-17	2.62650354593e-18
7244.49763739	3.40893186384e-17	3.35865513763e-17	2.6028991992e-18
7244.69567224	3.40889855263e-17	3.35862231771e-17	2.64657590582e-18
7244.89370708	3.4088652419e-17	3.35858949826e-17	2.70245400073e-18
7245.09174192	3.40841502455e-17	3.30913387245e-17	3.32520832061e-18
7245.28977678	3.40386545753e-17	3.30731392433e-17	5.12462614477e-18
7245.48781162	3.40383219642e-17	3.30728160669e-17	7.72177217576e-18
7245.68584646	3.4037989358e-17	3.30724928951e-17	8.05265889656e-18
7245.88388132	3.40828180457e-17	3.35203644898e-17	8.10784565245e-18
7246.08191616	3.40866538749e-17	3.35839259142e-17	7.5608133304e-18
7246.279951	3.40821519744e-17	3.35197094104e-17	6.3158946467e-18
7246.47798586	3.40818189459e-17	3.35832695956e-17	3.51519106541e-18
7246.6760207	3.41579962649e-17	3.37764239483e-17	2.66981269938e-18
7246.87405554	3.40811529033e-17	3.35826132959e-17	2.61328888019e-18
7247.07209039	3.40356612477e-17	3.3518399308e-17	2.64016667198e-18
7247.27012524	3.40353286796e-17	3.35180717942e-17	2.62747775068e-18
7247.46816009	3.40349961163e-17	3.3517744285e-17	2.61534923903e-18
7247.66619493	3.40346635578e-17	3.35174167806e-17	2.61130587809e-18
7247.86422978	3.39874188136e-17	3.35170892809e-17	2.5811666855e-18
7248.06226463	3.39870867231e-17	3.35167617859e-17	2.61707691306e-18
7248.26029947	3.4033665911e-17	3.37737837767e-17	2.60721087666e-18
7248.45833433	3.40333333716e-17	3.37734537766e-17	2.65366807266e-18
7248.65735934	3.39860888198e-17	3.3515777692e-17	2.72784638471e-18
7248.85539419	3.3833687605e-17	3.31701961739e-17	2.75909866819e-18
7249.05342904	3.38333570242e-17	3.3169872076e-17	2.74924831563e-18
7249.25146388	3.39850926201e-17	3.3514795278e-17	2.7520073069e-18
7249.44949873	3.39847605631e-17	3.35144678162e-17	2.75049218787e-18
7249.64753358	3.40313365739e-17	3.37714722265e-17	2.83255308783e-18
7249.84556843	3.40310040682e-17	3.37711422598e-17	2.75802351183e-18
7250.04360327	3.41523212198e-17	3.37796952297e-17	2.68850481996e-18
7250.24163812	3.41519875352e-17	3.37793651859e-17	2.62712132464e-18
7250.43967297	3.41516538554e-17	3.37790351468e-17	2.62450550118e-18
7250.63770781	3.41513201805e-17	3.37787051125e-17	2.63675904577e-18
7250.83574266	3.40293416122e-17	3.37694924984e-17	2.63064263434e-18
7251.03377751	3.41506528452e-17	3.37780450583e-17	2.63593372532e-18
7251.23181236	3.41883043878e-17	3.40038555135e-17	2.63997989332e-18
7251.4298472	3.42042733665e-17	3.40218420781e-17	2.64498509729e-18
7251.62788206	3.44036014866e-17	3.40492874182e-17	2.64524491033e-18
7251.8259169	3.45971615795e-17	3.44668829171e-17	2.64394823154e-18
7252.02395175	3.48642544607e-17	3.4577997568e-17	2.61211928403e-18
7252.2219866	3.48639138365e-17	3.45776597405e-17	2.60456453739e-18
7252.42002145	3.51383535084e-17	3.48146056235e-17	2.61670469498e-18
7252.61805629	3.48632326029e-17	3.48142654876e-17	2.62233957768e-18
7252.81609114	3.45954715469e-17	3.44651992485e-17	2.61162191168e-18
7253.01412599	3.45951335552e-17	3.44648625295e-17	2.63337347242e-18
7253.21216084	3.45947955684e-17	3.44645258155e-17	2.61914093049e-18
7253.41019568	3.48618701954e-17	3.48129049937e-17	2.57288682662e-18
7253.60823054	3.48998984566e-17	3.48229830298e-17	2.58288108771e-18
7253.80626538	3.48995574974e-17	3.4822642822e-17	2.56152872635e-18
7254.00529041	3.48992148384e-17	3.48223009181e-17	2.63523291937e-18
7254.20332525	3.48605061649e-17	3.48115428791e-17	2.63400574623e-18
7254.4013601	3.48601655955e-17	3.4811202788e-17	2.57352846774e-18
7254.59939495	3.48598250311e-17	3.4810862702e-17	2.63559746703e-18
7254.7974298	3.48594844717e-17	3.48105226209e-17	2.65060269056e-18
7254.99546464	3.45917522208e-17	3.44614939279e-17	2.64616907183e-18
7255.19349949	3.46971085356e-17	3.44611572633e-17	2.60056068846e-18
7255.39153435	3.48584628236e-17	3.48095024077e-17	2.61824595871e-18
7255.58956919	3.48964873848e-17	3.48195794755e-17	2.60339094695e-18
7255.78760404	3.52075553502e-17	3.49362850383e-17	2.55860987742e-18
7255.98563889	3.5207211404e-17	3.50074429991e-17	2.56019389218e-18
7256.18367374	3.52171624671e-17	3.51241263196e-17	2.55589471484e-18
7256.38170858	3.52718518426e-17	3.51627109462e-17	2.53817448027e-18
7256.57974344	3.52715072734e-17	3.51623674432e-17	2.58062385218e-18
7256.77777829	3.52711627092e-17	3.51620239452e-17	2.57434855392e-18
7256.97581313	3.52708181502e-17	3.51616804523e-17	2.58162338947e-18
7257.17384798	3.52704735962e-17	3.51613369645e-17	2.59828133027e-18
7257.37188283	3.53649885373e-17	3.51609934818e-17	2.58946168572e-18
7257.56991768	3.5442354902e-17	3.51654871332e-17	2.56369057066e-18
7257.76795253	3.54956008222e-17	3.51918890534e-17	2.75438825118e-18
7257.96598738	3.56953870058e-17	3.52105366145e-17	3.27304402106e-18
7258.16402223	3.56950383131e-17	3.52101926581e-17	4.87637019189e-18
7258.36205707	3.54945606093e-17	3.51908577408e-17	5.39100855748e-18
7258.56009193	3.54942138819e-17	3.51905139801e-17	5.4612907984e-18
7258.75812678	3.54938671597e-17	3.51901702246e-17	5.46648483655e-18
7258.95616162	3.54935204426e-17	3.52088168837e-17	4.44186313709e-18
7259.15419647	3.54727245852e-17	3.51894827288e-17	3.76120906951e-18
7259.3532215	3.54392373364e-17	3.51623939214e-17	2.74246464935e-18
7259.55125634	3.54388911583e-17	3.51620504476e-17	2.69908446035e-18
7259.7492912	3.54385449854e-17	3.51568703697e-17	2.70656183982e-18
7259.94732605	3.53604960953e-17	3.50006024589e-17	2.69208871187e-18
7260.14536089	3.53601506917e-17	3.50002605708e-17	2.67152642919e-18
7260.34339575	3.54375064976e-17	3.51558401361e-17	2.66085376449e-18
7260.5414306	3.54371603454e-17	3.51554967352e-17	2.6349595776e-18
7260.73946544	3.54368141983e-17	3.51551533394e-17	2.59248644793e-18
7260.93750029	3.54696044761e-17	3.51863875332e-17	2.60050968863e-18
7261.13553515	3.54897051629e-17	3.52050322074e-17	2.63772294805e-18
7261.33356999	3.5489358508e-17	3.52046883331e-17	2.61632190925e-18
7261.53160484	3.54890118583e-17	3.5204344464e-17	2.58870434092e-18
7261.7296397	3.54682186657e-17	3.51850127882e-17	2.57292626713e-18
7261.92767454	3.54347374247e-17	3.51530930725e-17	2.56963646277e-18
7262.12570939	3.535669694e-17	3.49968419708e-17	2.58118197113e-18
7262.32374425	3.51585425841e-17	3.49000301727e-17	2.58331131235e-18
7262.5217791	3.5106643354e-17	3.48076752556e-17	2.56387877789e-18
7262.71981394	3.51578557705e-17	3.48993484091e-17	2.54230264123e-18
7262.91784879	3.51575123714e-17	3.48990075349e-17	2.52573092362e-18
7263.11588365	3.51571689774e-17	3.48986666659e-17	2.55388058257e-18
7263.31391849	3.53546249377e-17	3.49947910571e-17	2.50255414617e-18
7263.51195334	3.54319686842e-17	3.51819199138e-17	2.48343068069e-18
7263.7099882	3.54316226151e-17	3.51815762869e-17	2.48510671132e-18
7263.90802305	3.54312765512e-17	3.51812326653e-17	2.53951474817e-18
7264.10605789	3.53532437069e-17	3.49934238843e-17	2.52837367504e-18
7264.30409275	3.53528984123e-17	3.49930821039e-17	2.52109707674e-18
7264.5021276	3.53525531228e-17	3.49927403288e-17	2.52358327455e-18
7264.70115262	3.51544202958e-17	3.48959381946e-17	2.51977411141e-18
7264.89918748	3.51025271727e-17	3.46509155961e-17	2.46893852446e-18
7265.09722232	3.51021843341e-17	3.46505771683e-17	2.59755292882e-18
7265.29525717	3.51018415008e-17	3.46502387457e-17	2.57154523111e-18
7265.49329203	3.44511258748e-17	3.44102499386e-17	2.55979575596e-18
7265.69132688	3.44507894038e-17	3.44099138667e-17	2.54975900458e-18
7265.88936172	3.44425593827e-17	3.41762981541e-17	2.55737164861e-18
7266.08739658	3.41814445108e-17	3.41665257395e-17	2.56812212652e-18
7266.28543143	3.41811106791e-17	3.41661920534e-17	2.59167921434e-18
7266.48346628	3.41807768524e-17	3.41658583725e-17	2.53491298766e-18
7266.68150113	3.44412138784e-17	3.41749630514e-17	2.5125057584e-18
7266.87953598	3.44487706849e-17	3.4407897543e-17	2.54779430135e-18
7267.07757083	3.50987562346e-17	3.4647193173e-17	2.49857497663e-18
7267.27560568	3.54585186e-17	3.48915079029e-17	2.48818850507e-18
7267.47364054	3.50980706772e-17	3.46465164356e-17	2.49899059826e-18
7267.67167539	3.44474249747e-17	3.44065534295e-17	2.53252576735e-18
7267.86971024	3.44391957757e-17	3.41729605497e-17	2.52232652746e-18
7268.06774509	3.44388594432e-17	3.41726268173e-17	2.51136389592e-18
7268.26577994	3.41777726412e-17	3.41628554725e-17	2.53639882367e-18
7268.46381479	3.44381867936e-17	3.41719593676e-17	2.53603591102e-18
7268.66184964	3.44457429524e-17	3.42239555166e-17	2.54939426958e-18
7268.8598845	3.47064733086e-17	3.44045374131e-17	2.53105060619e-18
7269.05791935	3.47061343753e-17	3.44042014283e-17	2.52003489507e-18
7269.25595419	3.47057954471e-17	3.44038654487e-17	2.55564617329e-18
7269.45398905	3.50946432046e-17	3.46431330592e-17	3.43450361378e-18
7269.6520239	3.52934375203e-17	3.49045458381e-17	5.5478600358e-18
7269.85104893	3.56822180163e-17	3.55791743365e-17	7.37181969317e-18
7270.04908378	3.56818695638e-17	3.55788268903e-17	8.27318262915e-18
7270.24711863	3.52924018395e-17	3.49035215693e-17	8.20148266393e-18
7270.44515348	3.47037602927e-17	3.44018479996e-17	7.99695906968e-18
7270.64318834	3.44344859078e-17	3.43665459321e-17	5.76867291553e-18
7270.84122319	3.44341496475e-17	3.43662103352e-17	3.74360692214e-18
7271.03925804	3.44338133924e-17	3.43658747435e-17	2.70986410097e-18
7271.23729289	3.44036154694e-17	3.43378399518e-17	2.560333558e-18
7271.43532774	3.44019883906e-17	3.42192751892e-17	2.55259465146e-18
7271.63336259	3.41720974808e-17	3.4157182789e-17	2.54097094772e-18
7271.83139744	3.4401316525e-17	3.4218606892e-17	2.53897151008e-18
7272.0294323	3.44009806e-17	3.42182727512e-17	2.51423122439e-18
7272.22746715	3.44006446802e-17	3.42179386155e-17	2.51270798033e-18
7272.425502	3.44015998282e-17	3.43358281643e-17	2.47157993928e-18
7272.62353686	3.47000327711e-17	3.43631901965e-17	2.461112355e-18
7272.82157171	3.44009279894e-17	3.43351576099e-17	2.472360465e-18
7273.01960656	3.44005920778e-17	3.43348223405e-17	2.50459614105e-18
7273.21764142	3.46990162842e-17	3.43621835769e-17	2.4505718493e-18
7273.41567627	3.46986774658e-17	3.43618480475e-17	2.50988093842e-18
7273.61371112	3.46983386526e-17	3.43615125232e-17	2.56863278445e-18
7273.81174597	3.43992484834e-17	3.43334813149e-17	2.65032916642e-18
7274.00978083	3.4397621636e-17	3.4214931627e-17	2.64291632654e-18
7274.20781568	3.43985767174e-17	3.43328108333e-17	2.6317399269e-18
7274.40585053	3.46969834524e-17	3.43601704783e-17	2.63219331339e-18
7274.60388538	3.46966446655e-17	3.43598349801e-17	2.57983226113e-18
7274.80192023	3.48388544761e-17	3.4629138748e-17	2.53980326284e-18
7274.99995508	3.52841319026e-17	3.48953427573e-17	2.48571294291e-18
7275.19898012	3.54269612791e-17	3.51174161027e-17	2.47251840006e-18
7275.39701497	3.56833975018e-17	3.51854783613e-17	2.47159253417e-18
7275.59504982	3.56830490936e-17	3.51851348147e-17	2.48106643967e-18
7275.79308468	3.54259235759e-17	3.51163874665e-17	2.58246987286e-18
7275.99111953	3.56823522934e-17	3.51844477375e-17	2.58654490833e-18
7276.18915438	3.57951357616e-17	3.55680569829e-17	2.54515977573e-18
7276.38718924	3.57947862705e-17	3.5567709709e-17	2.51422771658e-18
7276.58522409	3.57944367849e-17	3.55673624405e-17	2.52687559066e-18
7276.78325894	3.56809587584e-17	3.51830736476e-17	2.53102989195e-18
7276.9812938	3.56806103883e-17	3.51827301386e-17	2.51555210341e-18
7277.17932865	3.56802620236e-17	3.51823866349e-17	2.51236516878e-18
7277.3773635	3.56799136644e-17	3.51820431367e-17	2.50157894196e-18
7277.57539835	3.57926894391e-17	3.55656261795e-17	2.51192534451e-18
7277.77343321	3.57923399863e-17	3.55652789437e-17	2.45732001113e-18
7277.97146806	3.57919905391e-17	3.55649317133e-17	2.44762506442e-18
7278.16950291	3.57916410974e-17	3.55645844883e-17	2.49767358888e-18
7278.36753777	3.57912916611e-17	3.55642372689e-17	2.46291828526e-18
7278.56557262	3.57909422303e-17	3.55638900548e-17	2.44686521376e-18
7278.76360747	3.56774753032e-17	3.51796387999e-17	2.39701371021e-18
7278.96164232	3.5420389982e-17	3.51109022227e-17	2.44418756204e-18
7279.15967718	3.56767786778e-17	3.51789518951e-17	2.48412665764e-18
7279.35771203	3.57895445623e-17	3.55625012534e-17	2.52182886908e-18
7279.55574688	3.58967694614e-17	3.5759686446e-17	2.53967701783e-18
7279.75378175	3.58964190135e-17	3.57593373364e-17	2.55527227647e-18
7279.9518166	3.58960685711e-17	3.57589882323e-17	2.5778612848e-18
7280.14985145	3.59354059722e-17	3.5797650951e-17	2.568864949e-18
7280.34788631	3.59844007622e-17	3.57973014771e-17	2.5438010293e-18
7280.54691133	3.59840477108e-17	3.57969502614e-17	2.47630841353e-18
7280.74494618	3.59836964214e-17	3.57966007985e-17	2.49507450098e-18
7280.94298104	3.59833451376e-17	3.57962513412e-17	2.51793275397e-18
7281.14101589	3.59829938594e-17	3.57959018894e-17	2.53994853614e-18
7281.33905075	3.60335687846e-17	3.59722888562e-17	2.58798133485e-18
7281.53708561	3.6219472352e-17	3.599519127e-17	2.57239176691e-18
7281.73512046	3.63195184442e-17	3.60426695763e-17	2.53871484029e-18
7281.93315531	3.63407096799e-17	3.60718451673e-17	2.5152557953e-18
7282.13119017	3.63403549238e-17	3.60714930359e-17	2.53549932639e-18
7282.32922502	3.63400001734e-17	3.607114091e-17	2.50849535748e-18
7282.52725987	3.63396454286e-17	3.60707887898e-17	2.50363221907e-18
7282.72529473	3.63177457435e-17	3.60409103882e-17	2.45224660788e-18
7282.92332959	3.63389359559e-17	3.60700845661e-17	2.45500001048e-18
7283.12136444	3.64590909666e-17	3.62588950816e-17	2.48190768596e-18
7283.31939929	3.63382265058e-17	3.60693803648e-17	2.42934805303e-18
7283.51743415	3.63378717893e-17	3.62581871985e-17	2.43364572622e-18
7283.715469	3.64580232879e-17	3.63159082144e-17	2.44228565693e-18
7283.91350386	3.65157407662e-17	3.63247484688e-17	2.41541352921e-18
7284.11153871	3.65478396891e-17	3.6342968872e-17	2.44549304854e-18
7284.30957357	3.65150278864e-17	3.63240393177e-17	2.44772208446e-18
7284.50760842	3.65146714551e-17	3.63236847507e-17	2.47447083063e-18
7284.70564327	3.65467694447e-17	3.63419046269e-17	2.48500950381e-18
7284.90367814	3.68184114865e-17	3.66237410706e-17	2.4805420761e-18
7285.10171299	3.6546055977e-17	3.63226210836e-17	2.4551032727e-18
7285.29974784	3.64551763949e-17	3.63130724188e-17	2.44666497909e-18
7285.49778269	3.6454820559e-17	3.63127179699e-17	2.42245934749e-18
7285.69581755	3.64544647287e-17	3.63123635267e-17	2.42169843311e-18
7285.89484258	3.64541071251e-17	3.63120073169e-17	2.4335811219e-18
7286.09287744	3.65442706244e-17	3.63208466462e-17	2.42641126628e-18
7286.29091229	3.65439139278e-17	3.63204921303e-17	2.41490767946e-18
7286.48894714	3.65435572369e-17	3.63201376202e-17	2.44562311874e-18
7286.68698201	3.64526838842e-17	3.62525231803e-17	2.46469207208e-18
7286.88501686	3.64523280883e-17	3.6252169338e-17	2.47720694097e-18
7287.08305171	3.64519722981e-17	3.62518155015e-17	2.7805401151e-18
7287.28108656	3.63363713233e-17	3.61113468694e-17	3.83112341497e-18
7287.47912143	3.62088657323e-17	3.60580244136e-17	4.65093331118e-18
7287.67715628	3.62085123251e-17	3.60576724787e-17	4.94642304635e-18
7287.87519113	3.63353073788e-17	3.61102895137e-17	4.93410198912e-18
7288.073226	3.64152985244e-17	3.61099370732e-17	4.7746581233e-18
7288.27126085	3.63345981111e-17	3.60566167081e-17	3.62529048057e-18
7288.4692957	3.63342434859e-17	3.6056264796e-17	2.75168527104e-18
7288.66733056	3.63338888664e-17	3.60559128895e-17	2.48528980555e-18
7288.86536542	3.64138768983e-17	3.61085273682e-17	2.44600647466e-18
7289.06340027	3.64484147122e-17	3.62482774502e-17	2.45634911972e-18
7289.26143512	3.64480589853e-17	3.62479236766e-17	2.4360947909e-18
7289.45946999	3.64128107392e-17	3.61074701494e-17	2.42165385576e-18
7289.65750484	3.63321158551e-17	3.60541534428e-17	2.42464094686e-18
7289.85553969	3.62046252239e-17	3.60431995241e-17	2.4057486847e-18
7290.05357456	3.61801844394e-17	3.60278950164e-17	2.39751477776e-18
7290.25160941	3.59668393734e-17	3.57485317625e-17	2.36346176153e-18
7290.44964426	3.61794782499e-17	3.60421442522e-17	2.39326988483e-18
7290.64767912	3.63303429876e-17	3.60523941389e-17	2.39970332088e-18
7290.84571398	3.64103232365e-17	3.61050035057e-17	2.40136584687e-18
7291.04374883	3.63296338811e-17	3.60516904574e-17	2.4433947027e-18
7291.24277387	3.61780641744e-17	3.60407355444e-17	2.4571540045e-18
7291.44080872	3.60758972546e-17	3.60286011816e-17	2.46348703565e-18
7291.63884357	3.56685179027e-17	3.54096888149e-17	2.40259027146e-18
7291.83687844	3.56681698168e-17	3.5409343255e-17	2.41376338194e-18
7292.03491329	3.56678217366e-17	3.54089977006e-17	2.42054503254e-18
7292.23294814	3.60744890341e-17	3.60271948072e-17	2.40412044862e-18
7292.430983	3.60741369933e-17	3.6026843228e-17	2.39802445505e-18
7292.62901786	3.60737849583e-17	3.60264916545e-17	2.42084402842e-18
7292.82705272	3.60734329291e-17	3.60261400868e-17	2.4525752074e-18
7293.02508757	3.56660814211e-17	3.54072700137e-17	2.4269888279e-18
7293.22312243	3.54368496554e-17	3.52735477668e-17	2.37800840164e-18
