#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
8980.6451853	3.82902084512e-17	3.64231637806e-17	1.97408724492e-18
8980.84322057	3.82900146153e-17	3.64229793962e-17	1.93505267206e-18
8981.04125585	3.82898208196e-17	3.64227950501e-17	1.92064847688e-18
8981.23929112	3.81198074129e-17	3.63171493192e-17	1.87981173456e-18
8981.43732639	3.81196145569e-17	3.63169655831e-17	1.86572361736e-18
8981.63536167	3.82892396741e-17	3.64222422414e-17	1.84646000402e-18
8981.83339693	3.86115017586e-17	3.64365590535e-17	1.78983064293e-18
8982.0314322	3.82888524449e-17	3.64218738937e-17	1.75295706473e-18
8982.22946748	3.81188435334e-17	3.63162310208e-17	1.72409223558e-18
8982.42750275	3.80729207595e-17	3.58762400677e-17	1.75776751137e-18
8982.62553802	3.79574906447e-17	3.56839677463e-17	1.86702498529e-18
8982.8235733	3.7834711147e-17	3.56837874699e-17	1.8956566475e-18
8983.02160857	3.78345200437e-17	3.56836072309e-17	1.90272064424e-18
8983.21964385	3.78343289803e-17	3.56834270296e-17	1.9254556782e-18
8983.41866929	3.78341370016e-17	3.5683245965e-17	1.92688300087e-18
8983.61670457	3.79565312743e-17	3.56830658388e-17	1.89385508144e-18
8983.81473984	3.79563397117e-17	3.57700687561e-17	1.8554471704e-18
8984.0127751	3.79561481891e-17	3.57698882651e-17	1.77039243913e-18
8984.21081038	3.79559567064e-17	3.57697078118e-17	1.69149473966e-18
8984.40884565	3.79557652637e-17	3.5769527396e-17	1.66782844179e-18
8984.60688093	3.79555738608e-17	3.57693470179e-17	1.68051515045e-18
8984.8049162	3.79553824979e-17	3.57691666775e-17	1.69533748598e-18
8985.00295148	3.79648354613e-17	3.57689863746e-17	1.70719165627e-18
8985.20098675	3.79646441297e-17	3.57688061095e-17	1.72981270597e-18
8985.39902202	3.79548086489e-17	3.57686258819e-17	1.77231769132e-18
8985.5970573	3.78792901114e-17	3.5768445692e-17	1.78482811645e-18
8985.79509256	3.76661717946e-17	3.57682655398e-17	1.77169346783e-18
8985.99312784	3.74718027388e-17	3.57680854252e-17	1.7802562731e-18
8986.19116311	3.76657924909e-17	3.5975525272e-17	1.77296837614e-18
8986.38919839	3.78785272156e-17	3.61491937159e-17	1.77597803922e-18
8986.58723366	3.78783365913e-17	3.61490117946e-17	1.7714921214e-18
8986.78526894	3.78781460069e-17	3.61488299113e-17	1.76107658275e-18
8986.98330421	3.76650343594e-17	3.61486480661e-17	1.72465610631e-18
8987.18133949	3.74706714041e-17	3.61484662589e-17	1.7417409242e-18
8987.37937475	3.76646555316e-17	3.61482844898e-17	1.77695387282e-18
8987.57741003	3.76644661772e-17	3.61481027588e-17	1.78951128991e-18
8987.7754453	3.74701062696e-17	3.6001415497e-17	1.80297888304e-18
8987.97348058	3.74131047978e-17	3.59738968768e-17	1.80802585748e-18
8988.17151585	3.74129168234e-17	3.59737161335e-17	1.82017933391e-18
8988.36955113	3.73767394732e-17	3.5765926988e-17	1.83936944885e-18
8988.56857657	3.72986756019e-17	3.55845827742e-17	1.84926818464e-18
8988.76661185	3.72984883178e-17	3.55844040968e-17	1.84679900479e-18
8988.96464713	3.7376175509e-17	3.5584225457e-17	1.8657089923e-18
8989.1626824	3.74119766043e-17	3.55840468547e-17	1.86709797175e-18
8989.36071768	3.74117888668e-17	3.55838682899e-17	1.86701444397e-18
8989.55875294	3.74116011686e-17	3.57648489071e-17	1.85701269726e-18
8989.75678822	3.74114135099e-17	3.59722706494e-17	1.84510594451e-18
8989.95482349	3.74112258907e-17	3.59994265762e-17	1.83113713019e-18
8990.15285877	3.74110383108e-17	3.60729926277e-17	1.83090602189e-18
8990.35089405	3.74676605202e-17	3.61455616182e-17	1.80729417616e-18
8990.54892932	3.74674727346e-17	3.61453804588e-17	1.80315417702e-18
8990.7469646	3.74672849884e-17	3.61451993376e-17	1.80205360984e-18
8990.94499987	3.76612522822e-17	3.63081893692e-17	1.78363580951e-18
8991.14303515	3.76610636426e-17	3.63091779815e-17	1.77770707919e-18
8991.34107041	3.76608750427e-17	3.63089961516e-17	1.75730243864e-18
8991.53910569	3.7394464286e-17	3.63088143601e-17	1.75189048648e-18
8991.73714097	3.73942770982e-17	3.63086326068e-17	1.73570476798e-18
8991.93517624	3.73940899499e-17	3.63084508918e-17	1.6948233628e-18
8992.13321152	3.73939028411e-17	3.63082692152e-17	1.68433194121e-18
8992.3312468	3.73937157717e-17	3.6535718585e-17	1.69953567489e-18
8992.52928207	3.76597442779e-17	3.65392506419e-17	1.69312293866e-18
8992.72731735	3.78724460898e-17	3.66423359761e-17	1.70887914159e-18
8992.92535262	3.79372145565e-17	3.67481608926e-17	1.72070129861e-18
8993.12338789	3.79370249254e-17	3.67479772051e-17	1.71720919958e-18
8993.32142317	3.79368353344e-17	3.67477935564e-17	1.72067329617e-18
8993.51945844	3.79366457835e-17	3.67476099465e-17	1.7213627485e-18
8993.71848389	3.79364553252e-17	3.66414194663e-17	1.71264252288e-18
8993.91651917	3.79362658545e-17	3.65379715096e-17	1.72452042782e-18
8994.11455445	3.78711205597e-17	3.65340744145e-17	1.74686429265e-18
8994.31258972	3.76778702679e-17	3.64222684979e-17	1.76553313488e-18
8994.510625	3.76776822053e-17	3.62530078981e-17	1.7813458908e-18
8994.70866028	3.76576739862e-17	3.61415840199e-17	1.81914337352e-18
8994.90669556	3.73912865289e-17	3.60741452201e-17	1.83363168555e-18
8995.10473082	3.73911000124e-17	3.60739652738e-17	1.84525037714e-18
8995.3027661	3.73909135354e-17	3.60737853656e-17	1.85011353892e-18
8995.50080138	3.76767424892e-17	3.61408629692e-17	1.85159313291e-18
8995.69883665	3.79345624217e-17	3.6140682802e-17	1.84448416471e-18
8995.89687193	3.79492947192e-17	3.61405026729e-17	1.84885186688e-18
8996.09490721	3.7949105615e-17	3.61403225821e-17	1.84813670195e-18
8996.29294249	3.79339953322e-17	3.60728863965e-17	1.86293065986e-18
8996.49097776	3.77982814575e-17	3.60727067171e-17	1.87044548782e-18
8996.68901303	3.77980932228e-17	3.62510199587e-17	1.89695395131e-18
8996.88704831	3.77979050281e-17	3.64199081578e-17	1.89147862823e-18
8997.08508359	3.79332397741e-17	3.65350569677e-17	1.86864368872e-18
8997.28311886	3.79479718321e-17	3.65496191956e-17	1.85467717965e-18
8997.48115414	3.79477830087e-17	3.67594161278e-17	1.86336733638e-18
8997.67918942	3.79475942254e-17	3.67592332564e-17	1.85434369459e-18
8997.8772247	3.79474054822e-17	3.67590504239e-17	1.83473446954e-18
8998.07525998	3.79844736141e-17	3.6828149125e-17	1.82364999295e-18
8998.27329524	3.82276631951e-17	3.72693675296e-17	1.80796685988e-18
8998.47133052	3.83579892336e-17	3.73129838629e-17	1.80128944292e-18
8998.6693658	3.83577986077e-17	3.73127984303e-17	1.76425031656e-18
8998.86839125	3.83576070696e-17	3.73126121103e-17	1.7250502803e-18
8999.06642653	3.82269024175e-17	3.73124267569e-17	1.65973082557e-18
8999.26446181	3.79833401849e-17	3.73122414429e-17	1.64749632159e-18
8999.46249709	3.82265227465e-17	3.7467549815e-17	1.64200202803e-18
8999.66053236	3.83568451349e-17	3.7467363808e-17	1.6333073208e-18
8999.85856764	3.82261432372e-17	3.73238732096e-17	1.65910301633e-18
9000.05660292	3.82259535433e-17	3.73236879931e-17	1.72791622392e-18
9000.2546382	3.8308029406e-17	3.72675158363e-17	1.76210501582e-18
9000.45267347	3.83078393849e-17	3.71549242729e-17	1.79536475657e-18
9000.65070875	3.79820207812e-17	3.68257709614e-17	1.80108378278e-18
9000.84874403	3.79343523329e-17	3.67563116915e-17	1.80422275593e-18
9001.0467793	3.7929470672e-17	3.66752806011e-17	1.79532467403e-18
9001.24481458	3.79339762733e-17	3.65459883275e-17	1.78711544735e-18
9001.44284986	3.79684240678e-17	3.65458072357e-17	1.78866915272e-18
9001.64088514	3.79682359669e-17	3.65456261826e-17	1.78914040329e-18
9001.83892042	3.79334124853e-17	3.64610119694e-17	1.79106832934e-18
9002.0369557	3.79332246363e-17	3.64152061016e-17	1.80323961553e-18
9002.23499097	3.79330368275e-17	3.64150258085e-17	1.80968428769e-18
9002.43302625	3.79292209912e-17	3.62616316348e-17	1.80291032868e-18
9002.63106153	3.79290222847e-17	3.62614416646e-17	1.8192353862e-18
9002.8290968	3.79288235906e-17	3.62612517063e-17	1.8299899117e-18
9003.02713208	3.7928624909e-17	3.62610617599e-17	1.86437187608e-18
9003.22516736	3.79630571079e-17	3.64105997281e-17	1.86825370079e-18
9003.42320264	3.81818304496e-17	3.64560283212e-17	1.87199830912e-18
9003.62123792	3.81816304771e-17	3.64558373874e-17	1.90179141084e-18
9003.81927319	3.81814305171e-17	3.65400672393e-17	1.95966789124e-18
9004.01829865	3.82595196799e-17	3.66689638362e-17	2.22513260496e-18
9004.21633393	3.83004711543e-17	3.7147777797e-17	2.42784147936e-18
9004.4143692	3.83002706065e-17	3.71475832849e-17	2.67278584561e-18
9004.61240448	3.82589186831e-17	3.71473887851e-17	2.75832808473e-18
9004.81043976	3.82587183759e-17	3.71700062892e-17	2.76711939448e-18
9005.00847504	3.82996690386e-17	3.72593825512e-17	2.75887078678e-18
9005.20651032	3.82994685411e-17	3.72591874995e-17	2.77116167295e-18
9005.4045456	3.82992680561e-17	3.72589924601e-17	2.75988879869e-18
9005.60258088	3.82579172726e-17	3.71692279826e-17	2.55641014077e-18
9005.80061616	3.81794306069e-17	3.71462220416e-17	2.37146725495e-18
9005.99865143	3.81792307847e-17	3.70646120779e-17	2.04981882728e-18
9006.19668671	3.82573165768e-17	3.70644181015e-17	1.96000647007e-18
9006.39472199	3.82982658196e-17	3.71456388342e-17	1.93115114038e-18
9006.59275727	3.829806541e-17	3.71454444561e-17	1.8901840855e-18
9006.79079255	3.82567159939e-17	3.70638362453e-17	1.84777223604e-18
9006.98882783	3.81782318615e-17	3.66660848596e-17	1.80248219985e-18
9007.18686311	3.79590817178e-17	3.6452401669e-17	1.77887099518e-18
9007.3848984	3.79242560682e-17	3.63504902511e-17	1.77025242052e-18
9007.58293367	3.7861662554e-17	3.62566953258e-17	1.80270214051e-18
9007.78096895	3.79238592895e-17	3.62565056648e-17	1.82449017992e-18
9007.97900423	3.79582874359e-17	3.60916001571e-17	1.83544719733e-18
9008.17703951	3.79580888964e-17	3.59723312416e-17	1.83828366588e-18
9008.37507479	3.7770165269e-17	3.59162715321e-17	1.85278344721e-18
9008.57311007	3.77699677362e-17	3.5916083695e-17	1.87365626495e-18
9008.77114535	3.79574933528e-17	3.59158958695e-17	1.87437247662e-18
9008.96918063	3.79766759825e-17	3.59715787476e-17	1.89136774167e-18
9009.16820608	3.81760343327e-17	3.60904667361e-17	1.90158985055e-18
9009.36624137	3.81758347231e-17	3.60902780313e-17	1.87181051299e-18
9009.56427664	3.79760792911e-17	3.59710135605e-17	1.8644192374e-18
9009.76231192	3.79565000363e-17	3.59708255018e-17	1.86256208941e-18
9009.9603472	3.7975682221e-17	3.60897119877e-17	1.86796437499e-18
9010.15838248	3.81750364098e-17	3.63478281074e-17	1.87039726152e-18
9010.35641776	3.81748368628e-17	3.69989888655e-17	1.84665666267e-18
9010.55445304	3.81746373282e-17	3.69987954769e-17	1.83522318932e-18
9010.75248832	3.8174437806e-17	3.70599590272e-17	1.80601310387e-18
9010.95052361	3.82525140708e-17	3.70772080118e-17	1.84084542775e-18
9011.14855888	3.82523141646e-17	3.70770142477e-17	1.85080861642e-18
9011.34659416	3.8252114271e-17	3.70768204957e-17	1.79819723546e-18
9011.54462944	3.81736398425e-17	3.70766267559e-17	1.77580817544e-18
9011.74266472	3.8309539377e-17	3.71632017402e-17	1.75331537885e-18
9011.9407	3.83093392187e-17	3.71630075712e-17	1.72462945223e-18
9012.13873529	3.83091390729e-17	3.71628134144e-17	1.68963794564e-18
9012.33677057	3.83245545199e-17	3.71626192698e-17	1.65760761558e-18
9012.53480585	3.85422075267e-17	3.71624251373e-17	1.6712180528e-18
9012.73284112	3.8542006199e-17	3.70754645714e-17	1.68405074025e-18
9012.9308764	3.83239539507e-17	3.7057829158e-17	1.71850876856e-18
9013.12891169	3.83081385319e-17	3.703879301e-17	1.73618198021e-18
9013.32694697	3.81718451546e-17	3.69960893069e-17	1.7648701583e-18
9013.52498225	3.83077384032e-17	3.69958960997e-17	1.83785259084e-18
9013.72301753	3.83075383576e-17	3.69259195668e-17	2.03046898214e-18
9013.92105281	3.79717142522e-17	3.68437213656e-17	2.44372336226e-18
9014.1190881	3.78654923414e-17	3.64415944175e-17	2.67878950237e-18
9014.31811355	3.77816412268e-17	3.64292090296e-17	2.79051620004e-18
9014.51614883	3.7865095961e-17	3.63436499927e-17	2.90228804146e-18
9014.71418412	3.78648982837e-17	3.63434602581e-17	3.18563802296e-18
9014.91221939	3.78647006187e-17	3.56931037489e-17	3.33323445358e-18
9015.11025467	3.77808522889e-17	3.51221666852e-17	3.37037987842e-18
9015.30828996	3.7730288202e-17	3.51187260946e-17	3.25567888529e-18
9015.50632524	3.74138641311e-17	3.49598744033e-17	3.05693909782e-18
9015.70436052	3.74136688654e-17	3.49596919452e-17	2.78256035397e-18
9015.9023958	3.74134736119e-17	3.49595094985e-17	2.70233478224e-18
9016.10043109	3.74132783707e-17	3.49593270631e-17	2.5579901663e-18
9016.29846637	3.74130831416e-17	3.49591446392e-17	2.1038780353e-18
9016.49650164	3.74128879248e-17	3.49589622268e-17	1.9520796477e-18
9016.69453693	3.75120287847e-17	3.51174432515e-17	1.8801075734e-18
9016.89257221	3.77287131195e-17	3.51205171625e-17	1.82160128952e-18
9017.09060749	3.77788808075e-17	3.56910549033e-17	1.79857950466e-18
9017.28864277	3.78350828119e-17	3.62156204137e-17	1.78015951255e-18
9017.48667806	3.78621320986e-17	3.6426167383e-17	1.76789120532e-18
9017.68471334	3.79679482877e-17	3.64381704683e-17	1.72454079082e-18
9017.88274863	3.8285555818e-17	3.68398751236e-17	1.71879113869e-18
9018.0807839	3.82853561403e-17	3.69216793799e-17	1.73695005093e-18
9018.27881918	3.82851564751e-17	3.69912617873e-17	1.7670817658e-18
9018.47685447	3.83027400166e-17	3.70335733752e-17	1.77929572298e-18
9018.67488975	3.83125995136e-17	3.70333802604e-17	1.77518778214e-18
9018.87292503	3.83123997407e-17	3.70331871577e-17	1.75778210113e-18
9019.07096032	3.83121999802e-17	3.7032994067e-17	1.73968324271e-18
9019.2689956	3.83120002323e-17	3.70328009885e-17	1.74233262551e-18
9019.46802106	3.83193385317e-17	3.70326069566e-17	1.7414840791e-18
9019.66605634	3.83191387694e-17	3.72417112383e-17	1.72605611826e-18
9019.86409162	3.83189390197e-17	3.72415171049e-17	1.72864731893e-18
9020.0621269	3.83112003668e-17	3.72413229837e-17	1.73529642197e-18
9020.26016218	3.82831595117e-17	3.70318348115e-17	1.74123086475e-18
9020.45819747	3.78591700286e-17	3.69193685715e-17	1.7595910874e-18
9020.65623275	3.78317283464e-17	3.68371853277e-17	1.76977900168e-18
9020.85426804	3.78315311939e-17	3.6791065876e-17	1.79294841292e-18
9021.05230332	3.76837680407e-17	3.65054622838e-17	1.82262837253e-18
9021.2503386	3.76835716818e-17	3.65052720647e-17	1.84477129737e-18
9021.44837389	3.76833753351e-17	3.65050818575e-17	1.86196589812e-18
9021.64640916	3.78307427072e-17	3.67902990748e-17	1.87861311742e-18
9021.84444445	3.78305456163e-17	3.67901074044e-17	1.89155205258e-18
9022.04247973	3.78575919195e-17	3.68358417923e-17	1.87534775894e-18
9022.24051502	3.8281164794e-17	3.69176373241e-17	1.86446197912e-18
9022.4385503	3.78571975155e-17	3.68354580331e-17	1.87805931954e-18
9022.63658559	3.7829757376e-17	3.67893408428e-17	1.88188333938e-18
9022.83462087	3.78295603467e-17	3.68350743217e-17	1.87887762591e-18
9023.03265616	3.7856606002e-17	3.6834882484e-17	1.87715567226e-18
9023.23069143	3.78564088554e-17	3.68559573804e-17	1.86173912433e-18
9023.42872672	3.81028765443e-17	3.72380247791e-17	1.87197857376e-18
9023.626762	3.8102678138e-17	3.72378308762e-17	1.88423598234e-18
9023.82479729	3.8102479744e-17	3.72376369854e-17	1.88292882859e-18
9024.02283257	3.81022813625e-17	3.72374431067e-17	1.8777216326e-18
9024.22086786	3.81020829934e-17	3.72372492401e-17	1.8831738173e-18
9024.41890314	3.82789720438e-17	3.725043479e-17	1.87859935956e-18
9024.6179286	3.81016853006e-17	3.72502399084e-17	1.87221564275e-18
9024.81596388	3.81014869687e-17	3.72500460086e-17	1.86564251394e-18
9025.01399917	3.81012886492e-17	3.72498521209e-17	1.86212057298e-18
9025.21203444	3.82781740576e-17	3.72496582453e-17	1.8401271516e-18
9025.41006973	3.82779748413e-17	3.72494643818e-17	1.84364036537e-18
9025.60810502	3.82777756374e-17	3.72492705304e-17	1.84765404006e-18
9025.8061403	3.82775764459e-17	3.72490766911e-17	1.87374288438e-18
9026.00417559	3.82773772669e-17	3.72488828639e-17	1.86275574995e-18
9026.20221087	3.82771781004e-17	3.72486890489e-17	1.86857214477e-18
9026.40024616	3.80999007596e-17	3.72351165382e-17	1.87556821922e-18
9026.59828144	3.80544190695e-17	3.72166939783e-17	1.89239434191e-18
9026.79631672	3.8054221097e-17	3.68525036157e-17	1.90073373721e-18
9026.99435201	3.80540231369e-17	3.6852311907e-17	1.90072046472e-18
9027.19238729	3.80538251892e-17	3.68521202103e-17	1.86987983134e-18
9027.39042258	3.80989097813e-17	3.68519285256e-17	1.86024369296e-18
9027.58845786	3.80987116228e-17	3.68517368528e-17	1.86395364166e-18
9027.78649315	3.80985134767e-17	3.6851545192e-17	1.868913136e-18
9027.98452844	3.80530335219e-17	3.68513535432e-17	1.84725960739e-18
9028.18256372	3.79801013051e-17	3.67839793157e-17	1.84456464461e-18
9028.380599	3.77489447853e-17	3.67562138178e-17	1.86477061877e-18
9028.57863429	3.77487485032e-17	3.67560226975e-17	1.88558664588e-18
9028.77666957	3.77485522334e-17	3.67558315893e-17	1.84286415913e-18
9028.97470486	3.77483559758e-17	3.67556404929e-17	1.81338219961e-18
9029.17274014	3.77481597305e-17	3.67554494085e-17	1.83513671997e-18
9029.37077543	3.77479634974e-17	3.6755258336e-17	1.83606978113e-18
9029.56881072	3.77477672766e-17	3.67550672754e-17	1.80379234e-18
9029.76783618	3.79785207006e-17	3.67548752716e-17	1.77033512404e-18
9029.96587146	3.79923913492e-17	3.6754684235e-17	1.75337124475e-18
9030.16390675	3.80508564676e-17	3.67544932102e-17	1.72645278721e-18
9030.36194203	3.80959377127e-17	3.6849053733e-17	1.69348998265e-18
9030.55997731	3.82159809429e-17	3.72128230217e-17	1.66114402116e-18
9030.7580126	3.82727456663e-17	3.74480963492e-17	1.67041591626e-18
9030.95604789	3.82725467973e-17	3.74479017652e-17	1.67324477092e-18
9031.15408318	3.82723479408e-17	3.74477071933e-17	1.6612905271e-18
9031.35211846	3.82721490966e-17	3.74475126336e-17	1.70667655912e-18
9031.55015375	3.82719502649e-17	3.7447318086e-17	1.7558003721e-18
9031.74818904	3.82717514455e-17	3.74471235506e-17	1.80265437484e-18
9031.94622431	3.82715526386e-17	3.74469290273e-17	1.85306271836e-18
9032.1442596	3.82143926069e-17	3.7211276379e-17	1.86999434733e-18
9032.34229489	3.82141941206e-17	3.72110831029e-17	1.8907079975e-18
9032.54033018	3.82709562923e-17	3.74463455302e-17	1.90958917999e-18
9032.73836546	3.8270757535e-17	3.74461510555e-17	1.90594241404e-18
9032.93640075	3.82135987362e-17	3.72105033472e-17	1.90127146846e-18
9033.13443604	3.82703600577e-17	3.74457621424e-17	1.89407887239e-18
9033.33247132	3.82701613376e-17	3.77445507656e-17	1.86871848635e-18
9033.53050661	3.82130034633e-17	3.74453732779e-17	1.90073919252e-18
9033.72854189	3.82049963949e-17	3.72097305084e-17	1.92260540818e-18
9033.92657718	3.82047980483e-17	3.74449844619e-17	1.91745533886e-18
9034.12461247	3.82124083018e-17	3.77437669247e-17	1.94279388317e-18
9034.32264776	3.83397930473e-17	3.78189805097e-17	1.92696706153e-18
9034.52068304	3.83395940351e-17	3.79050409479e-17	1.91342049194e-18
9034.71871833	3.83393950352e-17	3.79048442036e-17	1.90979330066e-18
9034.91774379	3.83391950528e-17	3.79046464879e-17	1.91739558738e-18
9035.11577908	3.86179365454e-17	3.79044497681e-17	1.93442034649e-18
9035.31381437	3.83387971153e-17	3.79042530607e-17	1.93862906765e-18
9035.51184965	3.83385981652e-17	3.79040563655e-17	1.94128988522e-18
9035.70988494	3.83383992275e-17	3.79038596826e-17	1.89266347913e-18
9035.90792023	3.86171349799e-17	3.7903663012e-17	1.87023576688e-18
9036.10595551	3.86169346198e-17	3.79034663536e-17	1.86553782911e-18
9036.3039908	3.86233967285e-17	3.79304469372e-17	1.8564659329e-18
9036.50202609	3.86675141655e-17	3.80275108237e-17	1.85342479841e-18
9036.70006138	3.87494574114e-17	3.80273135567e-17	1.88140599796e-18
9036.89809666	3.87504128407e-17	3.80271163019e-17	1.87367889567e-18
9037.09613195	3.87490554226e-17	3.79296599116e-17	1.87400367028e-18
9037.29416724	3.86667118923e-17	3.79022866611e-17	1.90241918516e-18
9037.49220252	3.86221946979e-17	3.77404368038e-17	1.9160318668e-18
9037.69023781	3.86153321887e-17	3.74412921583e-17	1.88101359875e-18
9037.8882731	3.82116303324e-17	3.72596667429e-17	1.87878556569e-18
