#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
6675.35259374	1.15647657178e-17	1.15647654805e-17	3.28349943497e-18
6675.55062846	1.14796770202e-17	1.14796767839e-17	3.31728555881e-18
6675.7486632	1.14738663417e-17	1.14738661049e-17	3.28044660122e-18
6675.94669792	1.14737550671e-17	1.14737548303e-17	3.27367177412e-18
6676.14473265	1.14736437932e-17	1.14736435564e-17	3.30269204415e-18
6676.34276738	1.14735325199e-17	1.14735322831e-17	3.33408657386e-18
6676.5408021	1.14791203742e-17	1.1479120138e-17	3.29518420074e-18
6676.73883684	1.14733099754e-17	1.14733097386e-17	3.25104859392e-18
6676.93687156	1.08157685044e-17	1.08157682819e-17	3.29153649485e-18
6677.13490629	1.14730874335e-17	1.14730871967e-17	3.24116328056e-18
6677.33294102	1.14729761635e-17	1.14729759267e-17	3.20329606e-18
6677.53097575	1.05995269137e-17	1.05995266958e-17	3.39206857994e-18
6677.73000064	1.14727530691e-17	1.14727528323e-17	3.38156099831e-18
6677.92803538	1.14726418011e-17	1.14726415643e-17	3.3382654731e-18
6678.1260701	1.05992180055e-17	1.05992177877e-17	3.23605320394e-18
6678.32410483	1.05943271869e-17	1.0594326969e-17	3.26152365306e-18
6678.52213956	1.03920716273e-17	1.03920714137e-17	3.23172293879e-18
6678.72017428	1.02437084359e-17	1.02437082258e-17	3.19314392418e-18
6678.91820902	1.02436090858e-17	1.02436088757e-17	3.32042778935e-18
6679.11624374	1.03917692632e-17	1.03917690496e-17	3.26102252788e-18
6679.31427847	1.05938134438e-17	1.05938132259e-17	3.29719342803e-18
6679.5123132	1.05984984401e-17	1.05984982223e-17	3.34175173266e-18
6679.71034793	1.05983956474e-17	1.05983954297e-17	3.22703897425e-18
6679.90838266	1.05982928554e-17	1.05982926376e-17	3.27481440804e-18
6680.10641738	1.0749439622e-17	1.07494394014e-17	3.24144631405e-18
6680.30445212	1.09496324674e-17	1.09496322424e-17	3.19336523802e-18
6680.50248684	1.14711953762e-17	1.14711951394e-17	3.2856677785e-18
6680.70052157	1.09494200682e-17	1.09494198433e-17	3.19657261515e-18
6680.8985563	1.07490225945e-17	1.07490223738e-17	3.22066565614e-18
6681.09659102	1.09492076716e-17	1.09492074467e-17	3.23802975631e-18
6681.29462576	1.09491014742e-17	1.09491012493e-17	3.30996562525e-18
6681.49266048	1.09489952774e-17	1.09489950525e-17	3.1778717472e-18
6681.69069522	1.09488890812e-17	1.09488888563e-17	3.18042085577e-18
6681.88872994	1.09487828857e-17	1.09487826608e-17	3.18782161915e-18
6682.08676467	1.09486766907e-17	1.09486764658e-17	3.27693687914e-18
6682.2847994	1.14758915931e-17	1.14758913569e-17	3.17878002259e-18
6682.48283412	1.19913788486e-17	1.19913786019e-17	3.1694000419e-18
6682.68185903	1.19912619583e-17	1.19912617116e-17	3.22155437754e-18
6682.87989376	1.19911456503e-17	1.19911454036e-17	3.08101513381e-18
6683.07792849	1.21044120728e-17	1.2104411824e-17	3.17945672393e-18
6683.27596321	1.24116599841e-17	1.24116597298e-17	3.16871800837e-18
6683.47399795	1.21041772606e-17	1.21041770118e-17	3.14648685344e-18
6683.67203267	1.19906804249e-17	1.19906801782e-17	3.1988667915e-18
6683.87006741	1.19905641202e-17	1.19905638735e-17	3.19759018067e-18
6684.06810213	1.14748892843e-17	1.14748890482e-17	3.18822268766e-18
6684.26613686	1.19903315128e-17	1.19903312662e-17	3.19267025794e-18
6684.46417159	1.21035902419e-17	1.21035899931e-17	3.15974089734e-18
6684.66220632	1.19900989081e-17	1.19900986615e-17	3.16560236047e-18
6684.86024105	1.21033554391e-17	1.21033551903e-17	3.14610105878e-18
6685.05827578	1.21032380387e-17	1.210323779e-17	3.14746638152e-18
6685.25631051	1.2103120639e-17	1.21031203903e-17	3.20362087675e-18
6685.45434524	1.210300324e-17	1.21030029912e-17	3.16315351248e-18
6685.65237996	1.21028858417e-17	1.21028855929e-17	3.1458072251e-18
6685.8504147	1.2102768444e-17	1.21027681952e-17	3.16730284372e-18
6686.04844942	1.2102651047e-17	1.21026507982e-17	3.26358807812e-18
6686.24648416	1.21025336506e-17	1.21025334019e-17	3.20178410387e-18
6686.44451889	1.21024162549e-17	1.21024160062e-17	3.18729152589e-18
6686.64255361	1.24096134981e-17	1.24096132437e-17	3.1706313781e-18
6686.84058835	1.25077949377e-17	1.25077946804e-17	3.28320533159e-18
6687.03862307	1.25076736095e-17	1.25076733522e-17	3.16808073553e-18
6687.23665781	1.24092523741e-17	1.24092521198e-17	3.13926790464e-18
6687.43469253	1.24091320008e-17	1.24091317465e-17	3.15435758185e-18
6687.63371744	1.25073090224e-17	1.25073087651e-17	3.20946691113e-18
6687.83175216	1.2507187697e-17	1.25071874396e-17	3.20215047823e-18
6688.0297869	1.25070663722e-17	1.25070661149e-17	3.17964262477e-18
6688.22782163	1.25069450481e-17	1.25069447908e-17	3.11794331895e-18
6688.42585636	1.27365060008e-17	1.27365057391e-17	3.13558747763e-18
6688.62389109	1.31356395489e-17	1.31356392792e-17	3.10351182779e-18
6688.82192581	1.31355121258e-17	1.31355118562e-17	3.0847436947e-18
6689.01996055	1.31353847035e-17	1.31353844339e-17	3.0873412737e-18
6689.21799528	1.2736011802e-17	1.27360115404e-17	3.20854598598e-18
6689.41603001	1.25062171181e-17	1.25062168608e-17	3.17691474345e-18
6689.61406474	1.24078073378e-17	1.24078070835e-17	3.15220752893e-18
6689.81209946	1.27356411603e-17	1.27356408987e-17	3.22746791187e-18
6690.0101342	1.27355176145e-17	1.27355173528e-17	3.10712806285e-18
6690.20816893	1.27353940693e-17	1.27353938077e-17	3.15506369327e-18
6690.40620366	1.27352705248e-17	1.27352702632e-17	3.13377174898e-18
6690.60423839	1.27351469811e-17	1.27351467195e-17	3.04319946385e-18
6690.80227313	1.2735023438e-17	1.27350231764e-17	3.11531825066e-18
6691.00030785	1.31341105197e-17	1.31341102501e-17	3.18321503889e-18
6691.19834258	1.31339831052e-17	1.31339828356e-17	3.20427201916e-18
6691.39637732	1.31338556915e-17	1.31338554219e-17	3.19238170045e-18
6691.59441204	1.27345292726e-17	1.2734529011e-17	3.20665099009e-18
6691.79244678	1.2734405733e-17	1.27344054714e-17	3.17521295876e-18
6691.9904815	1.27342821941e-17	1.27342819325e-17	3.15308381842e-18
6692.18851623	1.27341586559e-17	1.27341583943e-17	3.12886335821e-18
6692.38754114	1.27340345007e-17	1.27340342391e-17	3.12760026533e-18
6692.58557587	1.27339109638e-17	1.27339107022e-17	3.20569697422e-18
6692.7836106	1.27337874277e-17	1.27337871661e-17	3.20990569119e-18
6692.98164533	1.1120243716e-17	1.11202434879e-17	3.11698538588e-18
6693.17968006	1.09825865927e-17	1.09825863672e-17	3.07164260517e-18
6693.37771479	1.08524424849e-17	1.08524301537e-17	3.11078500928e-18
6693.57574953	1.08523371998e-17	1.08523248687e-17	3.13462000832e-18
6693.77378426	1.09822669527e-17	1.09822667272e-17	3.09632606685e-18
6693.97181899	1.09821604073e-17	1.09821601817e-17	3.06053616356e-18
6694.16985372	1.11195964312e-17	1.11195962032e-17	3.13689379099e-18
6694.36788845	1.11194885525e-17	1.11194883245e-17	3.13356245044e-18
6694.56592318	1.09818407744e-17	1.09818405488e-17	3.11186139901e-18
6694.76395791	1.09817342312e-17	1.09817340057e-17	3.10559599889e-18
6694.96199265	1.08516002205e-17	1.08515878902e-17	3.05268868138e-18
6695.16002738	1.085149494e-17	1.08514826099e-17	3.03393314479e-18
6695.3580621	1.08513896602e-17	1.08513773301e-17	3.14033365913e-18
6695.55609684	1.09813080647e-17	1.09813078392e-17	3.03976820374e-18
6695.75413157	1.16924183517e-17	1.16924181111e-17	3.14901374427e-18
6695.9521663	1.32099255426e-17	1.32099243865e-17	3.16863734368e-18
6696.15020103	1.32097973794e-17	1.32097962233e-17	3.16207747378e-18
6696.34823577	1.16920780342e-17	1.16920777935e-17	3.12475538173e-18
6696.5462705	1.09807753697e-17	1.09807751442e-17	3.03931006398e-18
6696.74430522	1.08506527175e-17	1.08506403883e-17	3.08529329854e-18
6696.94233996	1.07387208698e-17	1.07387206487e-17	3.15221451012e-18
6697.14037469	1.07386166802e-17	1.0738616459e-17	3.10615386458e-18
6697.3393996	1.07385119702e-17	1.0738511749e-17	3.13248425265e-18
6697.53743433	1.08465597211e-17	1.08465594984e-17	3.13431153014e-18
6697.73546906	1.08464544839e-17	1.08464542612e-17	3.14752541224e-18
6697.93350379	1.08463492472e-17	1.08463490245e-17	3.03893734014e-18
6698.13153853	1.08499152769e-17	1.08499029486e-17	3.10498335646e-18
6698.32957326	1.16909431159e-17	1.16909428752e-17	3.0681960494e-18
6698.52760798	1.08497047352e-17	1.08496924071e-17	3.0550086742e-18
6698.72564272	1.08495994652e-17	1.08495871372e-17	3.15494258628e-18
6698.92367745	1.08494941958e-17	1.08494818679e-17	3.04653952948e-18
6699.12171219	1.08493889269e-17	1.08493765992e-17	3.06945287615e-18
6699.31974692	1.16903759636e-17	1.1690375723e-17	3.08999702397e-18
6699.51778165	1.1690262535e-17	1.16902622944e-17	3.06737378122e-18
6699.71581638	1.16901491071e-17	1.16901488664e-17	3.01587541164e-18
6699.91385111	1.08489678573e-17	1.084895553e-17	3.03931079031e-18
6700.11188585	1.1689922253e-17	1.16899220124e-17	3.06847694833e-18
6700.30992058	1.28633308843e-17	1.28633306207e-17	3.13806086295e-18
6700.50795532	1.28632060722e-17	1.28632058086e-17	3.15005014483e-18
6700.70599004	1.28630812608e-17	1.28630809972e-17	3.13490931469e-18
6700.90402477	1.286295645e-17	1.28629561865e-17	3.12093966704e-18
6701.10205951	1.286283164e-17	1.28628313764e-17	3.1721469191e-18
6701.30009424	1.28627068306e-17	1.2862706567e-17	3.05626957709e-18
6701.49812898	1.16891282831e-17	1.16891280425e-17	3.08844179237e-18
6701.69616371	1.16890148613e-17	1.16890146207e-17	3.06803720189e-18
6701.89419843	1.08657582327e-17	1.08657580093e-17	3.05986181248e-18
6702.09223317	1.08441394096e-17	1.08441391869e-17	3.02953075475e-18
6702.29125808	1.07359069075e-17	1.07359066864e-17	2.97922998604e-18
6702.48929281	1.05808339406e-17	1.05808337224e-17	2.99656253125e-18
6702.68732754	1.05752091244e-17	1.05752089067e-17	3.05502700309e-18
6702.88536228	1.05751065086e-17	1.05751062908e-17	3.13417968114e-18
6703.08339701	1.05805259322e-17	1.0580525714e-17	3.12369113893e-18
6703.28143175	1.07353860416e-17	1.07353858205e-17	3.10704960787e-18
6703.47946647	1.07352818701e-17	1.0735281649e-17	3.07174503904e-18
6703.67750121	1.08432971068e-17	1.08432968842e-17	3.16893820184e-18
6703.87553594	1.08431918873e-17	1.08431916646e-17	3.05662666061e-18
6704.07357067	1.08645979695e-17	1.08645977462e-17	3.03009980103e-18
6704.27160541	1.08429814499e-17	1.08429812273e-17	3.06831914746e-18
6704.46964014	1.0734761021e-17	1.07347607999e-17	2.98574117277e-18
6704.66767488	1.08427710148e-17	1.08427707922e-17	2.98401813268e-18
6704.86570961	1.08641762644e-17	1.0864176041e-17	3.0001014952e-18
6705.06374434	1.08640708395e-17	1.08640706162e-17	3.03117588787e-18
6705.26177908	1.08639654152e-17	1.08639651919e-17	3.19222074467e-18
6705.45981381	1.08423501514e-17	1.08423499288e-17	3.08415377026e-18
6705.65784855	1.05791912866e-17	1.05791910685e-17	3.04603948281e-18
6705.85588327	1.05790886255e-17	1.05790884073e-17	2.96390417075e-18
6706.05391801	1.05789859648e-17	1.05789857467e-17	3.08777720748e-18
6706.25195274	1.0573362123e-17	1.05733619053e-17	3.07142965038e-18
6706.44998747	1.05787806452e-17	1.0578780427e-17	3.07484078532e-18
6706.64802221	1.08417188732e-17	1.08417186506e-17	3.02194181386e-18
6706.84605694	1.08631220411e-17	1.08631218177e-17	3.04769276583e-18
6707.04508185	1.17622276306e-17	1.17622273884e-17	2.97531443642e-18
6707.24311658	1.08629106761e-17	1.08629104528e-17	3.0114467871e-18
6707.44115132	1.0862805258e-17	1.08628050346e-17	3.03350527714e-18
6707.63918605	1.08626998404e-17	1.08626996171e-17	3.00519682843e-18
6707.83722079	1.05780615304e-17	1.05780613123e-17	3.05167953375e-18
6708.03525552	1.05779588753e-17	1.05779586571e-17	3.03898787018e-18
6708.23329025	1.05778562206e-17	1.05778560025e-17	3.06093822182e-18
6708.43132499	1.05722329745e-17	1.05722327568e-17	3.02212375366e-18
6708.62935972	1.04552276973e-17	1.04552274817e-17	3.05878722633e-18
6708.82739446	1.01731583806e-17	1.01731581716e-17	3.08721507037e-18
6709.02542919	1.0455024768e-17	1.04550245525e-17	3.07690077552e-18
6709.22346392	1.05718225779e-17	1.05718223603e-17	2.96155060394e-18
6709.42149866	1.04548218409e-17	1.04548216254e-17	2.95962904325e-18
6709.61953339	1.04547203782e-17	1.04547201626e-17	3.02316420651e-18
6709.81756813	1.04546189159e-17	1.04546187004e-17	3.03801642144e-18
6710.01560286	1.04545174543e-17	1.04545172387e-17	3.05934473248e-18
6710.2136376	1.0323690255e-17	1.03236897476e-17	3.01145334197e-18
6710.41167233	1.03235900631e-17	1.03235895557e-17	2.99603449651e-18
6710.60970706	1.03234898717e-17	1.03234893644e-17	3.04010652807e-18
6710.8077418	1.01721711247e-17	1.01721709157e-17	3.07031240602e-18
6711.00577653	1.0172072402e-17	1.0172072193e-17	3.02960440623e-18
6711.20381127	1.01695961094e-17	1.01695959007e-17	3.02736652027e-18
6711.401846	1.01671166439e-17	1.01670978626e-17	3.05822375135e-18
6711.59988073	1.01670179689e-17	1.01669991878e-17	3.04791508894e-18
6711.79791548	1.01669192944e-17	1.01669005135e-17	3.1059316541e-18
6711.99694039	1.00832521905e-17	1.00832519834e-17	2.98528520255e-18
6712.19497512	1.00831543281e-17	1.00831541211e-17	2.99888436186e-18
6712.39300985	1.00830564663e-17	1.00830562592e-17	2.99065011118e-18
6712.59104459	9.85125974133e-18	9.85125953812e-18	3.02724583932e-18
6712.78907932	9.85116412927e-18	9.85116392607e-18	2.97286935088e-18
6712.98711406	9.85106851772e-18	9.85106831452e-18	3.04372968876e-18
6713.18514879	9.63234368011e-18	9.63234345164e-18	3.10175986766e-18
6713.38318352	9.6322501915e-18	9.63224996304e-18	3.00290755268e-18
6713.58121826	9.85078168606e-18	9.85078148287e-18	3.00490319784e-18
6713.77925299	9.85068607651e-18	9.85068587331e-18	2.9933261172e-18
6713.97728773	9.85059046745e-18	9.85059026426e-18	2.99166554638e-18
6714.17532247	9.63187624197e-18	9.63187601351e-18	3.02397624823e-18
6714.37335721	9.85039925084e-18	9.85039904765e-18	3.02616703822e-18
6714.57139194	9.85030364328e-18	9.85030344009e-18	3.00563324543e-18
6714.76942667	9.63159578494e-18	9.63159555649e-18	2.99847537334e-18
6714.96746141	9.63150230024e-18	9.63150207179e-18	3.0837435138e-18
6715.16549614	9.63140881602e-18	9.63140858758e-18	2.95677852814e-18
6715.36353088	9.6313153323e-18	9.63131510385e-18	3.00569744082e-18
6715.56156561	9.63122184905e-18	9.63122162061e-18	2.99081814298e-18
6715.75960035	9.63112836629e-18	9.63112813785e-18	2.94379120264e-18
6715.95763509	9.63103488402e-18	9.63103465559e-18	2.99024727024e-18
6716.15566982	9.57925836112e-18	9.57916528779e-18	2.95452445471e-18
6716.35370456	9.57916538147e-18	9.57907230905e-18	2.97315902443e-18
6716.55173929	9.5225239746e-18	9.52252350272e-18	2.95699093249e-18
6716.74977402	9.5224315448e-18	9.52243107293e-18	2.95114811215e-18
6716.94879893	9.52233865333e-18	9.52233818147e-18	2.94007957782e-18
6717.14683368	9.48135592721e-18	9.48125476091e-18	2.9558822404e-18
6717.34486841	9.39449416e-18	9.39448972844e-18	2.98271580625e-18
6717.54290314	9.48117186477e-18	9.48107070044e-18	2.99323090849e-18
6717.74093788	9.39431178298e-18	9.39430735151e-18	3.03301908512e-18
6717.93897261	9.39422059518e-18	9.39421616376e-18	3.02312392441e-18
6718.13700736	9.26869498596e-18	9.26864037957e-18	3.00897787456e-18
6718.33504209	9.26860501667e-18	9.2685504108e-18	2.98634931e-18
6718.53307682	9.3939470346e-18	9.39394260331e-18	3.0625543121e-18
6718.73111156	9.48061968885e-18	9.48051853041e-18	3.01225051294e-18
6718.92914629	9.48052766119e-18	9.48042650373e-18	2.98453543189e-18
6719.12718104	9.39367347825e-18	9.39366904708e-18	2.9642471697e-18
6719.32521577	9.26815517715e-18	9.26810057394e-18	3.04100642391e-18
6719.52325051	9.26806521063e-18	9.26801060795e-18	2.93381516952e-18
6719.72128524	9.39339992612e-18	9.39339549508e-18	2.94160344939e-18
6719.91931997	9.26788527899e-18	9.26783067737e-18	2.96240019726e-18
6720.11735472	9.06069325613e-18	9.06064854094e-18	2.98386718602e-18
6720.31538945	9.26770534919e-18	9.26765074863e-18	2.96833278178e-18
6720.51342419	9.26761538499e-18	9.26756078496e-18	2.97209192876e-18
6720.71145892	9.26752542124e-18	9.26747082174e-18	2.92410846583e-18
6720.90949366	9.26743545796e-18	9.26738085898e-18	2.93049822706e-18
6721.1075284	9.26734549513e-18	9.26729089669e-18	2.91000702285e-18
6721.30556313	9.28670184859e-18	9.28670139165e-18	2.91680314537e-18
6721.50359787	9.47933134461e-18	9.47923019991e-18	2.89458840971e-18
6721.70262278	9.54264120398e-18	9.5426319491e-18	2.89470654688e-18
6721.90065752	9.54254856792e-18	9.54253931313e-18	3.0389034753e-18
6722.09869225	9.57646825059e-18	9.57637520437e-18	2.98600956913e-18
6722.29672699	1.0099248687e-17	1.00992481896e-17	2.99760390816e-18
6722.49476173	1.02532111762e-17	1.02531068546e-17	3.03739277091e-18
6722.69279646	1.05290173795e-17	1.05289289512e-17	2.98474449334e-18
6722.8908312	1.0253012105e-17	1.02529077855e-17	2.95624787515e-18
6723.08886594	1.0098856527e-17	1.00988560296e-17	3.00692576356e-18
6723.28690068	1.00987584883e-17	1.00987579909e-17	3.09137914188e-18
6723.48493541	1.009866045e-17	1.00986599526e-17	3.06841849473e-18
6723.68297014	9.88412313448e-18	9.88402620676e-18	3.0117172449e-18
6723.88100489	9.57563157992e-18	9.57553854182e-18	2.98076923322e-18
6724.07903962	9.57553861887e-18	9.57544558168e-18	2.94853099705e-18
6724.27707436	9.88383526955e-18	9.88373834465e-18	2.94136305713e-18
6724.4751091	9.88373931555e-18	9.88364239159e-18	2.91349360458e-18
6724.67314384	1.0098072231e-17	1.00980717337e-17	2.94953949041e-18
6724.87117857	1.00979741962e-17	1.00979736989e-17	2.93749081423e-18
6725.06921331	1.0097876162e-17	1.00978756646e-17	2.81553189724e-18
6725.26724805	1.00977781282e-17	1.00977776309e-17	2.95450935414e-18
6725.46528278	1.02517181919e-17	1.02516138856e-17	2.93717056147e-18
6725.66331753	1.05600502337e-17	1.05599370396e-17	2.95113367389e-18
6725.86135226	1.05599477116e-17	1.05598345186e-17	2.93848573511e-18
6726.05938699	1.08162966236e-17	1.08162957205e-17	2.99364555353e-18
6726.25742174	1.08243624649e-17	1.08243585984e-17	2.98460955689e-18
6726.45545647	1.08242573752e-17	1.08242535088e-17	2.96351380444e-18
6726.65448138	1.08241517606e-17	1.08241478942e-17	2.93718305636e-18
6726.85251612	1.08158760581e-17	1.08158751551e-17	2.90719514845e-18
6727.05055086	1.08157710494e-17	1.08157701463e-17	2.94164310096e-18
6727.2485856	1.08238364963e-17	1.082383263e-17	2.94856410957e-18
6727.44662034	1.08237314092e-17	1.0823727543e-17	2.94365368719e-18
6727.64465507	1.08236263227e-17	1.08236224565e-17	2.98563807337e-18
6727.84268981	1.08235212367e-17	1.08235173706e-17	2.95628589735e-18
6728.04072455	1.08234161513e-17	1.08234122851e-17	2.9020753643e-18
6728.23875928	1.088072364e-17	1.08804200721e-17	2.9101594714e-18
6728.43679403	1.08806179981e-17	1.08803144332e-17	2.9154581602e-18
6728.63482876	1.08805123568e-17	1.08802087948e-17	2.96254643405e-18
6728.8328635	1.08804067161e-17	1.0880103157e-17	2.90514130026e-18
6729.03089824	1.09560295314e-17	1.09560250797e-17	2.9424348806e-18
6729.22893297	1.12350772079e-17	1.12347336462e-17	2.92686943594e-18
6729.42696772	1.1234968123e-17	1.12346245647e-17	2.95783121006e-18
6729.62500245	1.0955710408e-17	1.09557059565e-17	2.94610457804e-18
6729.82303719	1.08798785201e-17	1.08795749758e-17	2.93980202901e-18
6730.02107193	1.08797728825e-17	1.08794693412e-17	2.98113388159e-18
6730.21910667	1.09553912895e-17	1.0955386838e-17	3.00255965545e-18
6730.41714141	1.09552849177e-17	1.09552804663e-17	3.06637949722e-18
6730.61517614	1.09551785464e-17	1.09551740951e-17	2.99950923764e-18
6730.81321089	1.09550721757e-17	1.09550677244e-17	2.91839457036e-18
6731.01124562	1.08792447025e-17	1.08789411758e-17	2.88545732766e-18
6731.20928036	1.08217348555e-17	1.08217309899e-17	2.99455014569e-18
6731.4073151	1.08134609895e-17	1.08134600867e-17	2.91929482254e-18
6731.60634002	1.08133554678e-17	1.0813354565e-17	2.91829290392e-18
6731.80437475	1.08214191021e-17	1.08214152366e-17	2.8871368154e-18
6732.00240949	1.08787160074e-17	1.08784124955e-17	3.01067145938e-18
6732.20044423	1.08212089527e-17	1.08212050873e-17	2.93991795522e-18
6732.39847897	1.0692607766e-17	1.06925939214e-17	2.95836900394e-18
6732.59651371	1.06925039403e-17	1.06924900958e-17	2.99275901422e-18
