#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
3342.34267309	1.43926063344e-17	1.43926063344e-17	2.52414080142e-17
3342.54070733	1.27105950037e-17	1.27105950037e-17	2.56501682123e-17
3342.73874156	9.39676754002e-18	9.39676754002e-18	2.52605986498e-17
3342.93677579	6.65374733627e-18	6.65374733627e-18	2.45117241508e-17
3343.13481002	6.65360669858e-18	6.65360669858e-18	2.4518522688e-17
3343.33284425	6.65346614578e-18	6.65346614578e-18	2.4016773266e-17
3343.53087848	6.65332567779e-18	6.65332567779e-18	2.4217894517e-17
3343.72891271	7.56508104108e-18	7.56508104108e-18	2.40320176174e-17
3343.92694694	7.56492151295e-18	7.56492151295e-18	2.34581098452e-17
3344.12498118	7.56476208098e-18	7.56476208098e-18	2.37329228816e-17
3344.32301541	6.65276465243e-18	6.65276465243e-18	2.3629602538e-17
3344.52104964	6.17128555578e-18	6.17128555578e-18	2.40946148489e-17
3344.71908387	6.6524846466e-18	6.6524846466e-18	2.44577160121e-17
3344.91711811	6.65234477012e-18	6.65234477012e-18	2.42646814306e-17
3345.11515234	6.17089628783e-18	6.17089628783e-18	2.50895371811e-17
3345.31318656	2.54868801835e-18	2.54868801835e-18	2.59365525636e-17
3345.51122079	2.54863452243e-18	2.54863452243e-18	2.52474877566e-17
3345.70925503	2.54858105867e-18	2.54858105867e-18	2.39614571234e-17
3345.90728926	6.17037835592e-18	6.17037835592e-18	2.29889497103e-17
3346.10532349	6.17024906746e-18	6.17024906746e-18	2.19018428633e-17
3346.30335772	6.17011985667e-18	6.17011985667e-18	2.17842420288e-17
3346.50139196	6.16999072345e-18	6.16999072345e-18	2.17575632436e-17
3346.69942619	2.54831422133e-18	2.54831422133e-18	2.27831460307e-17
3346.89746042	-3.12117372202e-18	-3.12117372202e-18	2.26425717114e-17
3347.09549465	-3.12110851303e-18	-3.12110851303e-18	2.2640764904e-17
3347.29451905	-5.58936129737e-18	-5.58936129737e-18	2.28291976533e-17
3347.49255329	-6.08562529568e-18	-6.08562529568e-18	2.14897566267e-17
3347.69058752	-6.29567814942e-18	-6.29567814942e-18	2.05034400446e-17
3347.88862175	-6.29554692172e-18	-6.29554692172e-18	2.03512813362e-17
3348.08665599	-6.08524475553e-18	-6.08524475553e-18	2.08495919209e-17
3348.28469021	-6.295284702e-18	-6.295284702e-18	2.12605289316e-17
3348.48272444	-6.08499144167e-18	-6.08499144167e-18	2.2177837894e-17
3348.68075867	-5.58854628267e-18	-5.58854628267e-18	2.30695116587e-17
3348.87879291	-5.58843013053e-18	-5.58843013053e-18	2.36332675712e-17
3349.07682714	-3.12045824381e-18	-3.12045824381e-18	2.43145244465e-17
3349.27486137	-3.12039346314e-18	-3.12039346314e-18	2.347381296e-17
3349.47289561	-3.12032872116e-18	-3.12032872116e-18	2.29224254227e-17
3349.67092984	-5.5879662157e-18	-5.5879662157e-18	2.2466224008e-17
3349.86896407	-6.08410722539e-18	-6.08410722539e-18	2.15051423164e-17
3350.06699831	-6.08398121032e-18	-6.08398121032e-18	2.19301211419e-17
3350.26503253	-6.08385527043e-18	-6.08385527043e-18	2.16613415669e-17
3350.46306676	-6.08372940564e-18	-6.08372940564e-18	2.26921543821e-17
3350.66110099	-6.29371795158e-18	-6.29371795158e-18	2.25406087706e-17
3350.85913523	-6.08347790105e-18	-6.08347790105e-18	2.22320720794e-17
3351.05716946	-5.5871570253e-18	-5.5871570253e-18	2.17199873563e-17
3351.25520369	-5.58704170204e-18	-5.58704170204e-18	2.03910655158e-17
3351.45323793	-5.58692644741e-18	-5.58692644741e-18	2.07952660471e-17
3351.65127216	-5.58681126136e-18	-5.58681126136e-18	2.17881794441e-17
3351.84930639	-5.58669614382e-18	-5.58669614382e-18	2.2171146192e-17
3352.04734063	-3.11949058026e-18	-3.11949058026e-18	2.32189709317e-17
3352.24537486	-7.75666304821e-20	-7.75666304821e-20	2.32157468142e-17
3352.44340908	-3.11936221025e-18	-3.11936221025e-18	2.35168363642e-17
3352.64144332	-3.11929808242e-18	-3.11929808242e-18	2.24503068592e-17
3352.84046773	-3.11923367231e-18	-3.11923367231e-18	2.23383698181e-17
3353.03850196	-7.75602460867e-20	-7.75602460867e-20	2.20856163997e-17
3353.23653618	-7.75586543471e-20	-7.75586543471e-20	2.1838160862e-17
3353.43457042	2.62095371016e-19	2.62095371016e-19	2.23475329048e-17
3353.63260465	-7.75554736985e-20	-7.75554736985e-20	2.29266854631e-17
3353.83063888	-7.75538847877e-20	-7.75538847877e-20	2.32246821262e-17
3354.02867312	-3.11884993229e-18	-3.11884993229e-18	2.36040367248e-17
3354.22670735	-3.11878610817e-18	-3.11878610817e-18	2.32593483263e-17
3354.42474158	-7.75491236979e-20	-7.75491236979e-20	2.26023434208e-17
3354.62277582	-7.75475385457e-20	-7.75475385457e-20	2.23644843463e-17
3354.82081005	-3.11859486229e-18	-3.11859486229e-18	2.12092408048e-17
3355.01884429	-3.11853118903e-18	-3.11853118903e-18	2.06370494406e-17
3355.21687851	-3.11846755339e-18	-3.11846755339e-18	2.04855945129e-17
3355.41491274	-3.11840395535e-18	-3.11840395535e-18	2.06652015511e-17
3355.61294698	-5.58452126992e-18	-5.58452126992e-18	2.06162822117e-17
3355.81098121	-3.11827687186e-18	-3.11827687186e-18	2.11693067849e-17
3356.00901544	-3.11821338635e-18	-3.11821338635e-18	2.19858223057e-17
3356.20704968	-7.18295704717e-18	-7.18295704717e-18	2.16264997346e-17
3356.40508391	-3.1180865276e-18	-3.1180865276e-18	2.20898166908e-17
3356.60311814	-3.11802315429e-18	-3.11802315429e-18	2.23615481872e-17
3356.80115238	-7.18251908759e-18	-7.18251908759e-18	2.26310224694e-17
3356.99918661	-7.18237327298e-18	-7.18237327298e-18	2.26782204983e-17
3357.19722085	-7.18222754417e-18	-7.18222754417e-18	2.28680159616e-17
3357.39525507	-7.752544442e-20	-7.752544442e-20	2.24912340289e-17
3357.5932893	-7.75238732315e-20	-7.75238732315e-20	2.24131437083e-17
3357.79132354	2.6197790153e-19	2.6197790153e-19	2.19926073131e-17
3357.98935777	2.61972598113e-19	2.61972598113e-19	2.17710204696e-17
3358.18838217	-7.7519157363e-20	-7.7519157363e-20	2.12099142465e-17
3358.38641641	-7.75175898673e-20	-7.75175898673e-20	2.10251771284e-17
3358.58445064	-7.75160232914e-20	-7.75160232914e-20	2.07233586678e-17
3358.78248487	-7.75144576344e-20	-7.75144576344e-20	2.15106925968e-17
3358.98051911	-1.9223314606e-18	-1.9223314606e-18	2.15270010535e-17
3359.17855334	-6.53906538808e-18	-6.53906538808e-18	2.19021537735e-17
3359.37658758	-7.44393011945e-18	-7.44393011945e-18	2.11474149303e-17
3359.57462181	-7.44378010801e-18	-7.44378010801e-18	2.03488996511e-17
3359.77265604	-7.44363018437e-18	-7.44363018437e-18	2.04434415621e-17
3359.97069028	-7.44348034843e-18	-7.44348034843e-18	1.98414722945e-17
3360.1687245	-6.53840690438e-18	-6.53840690438e-18	1.9642502588e-17
3360.36675874	-7.44318093932e-18	-7.44318093932e-18	1.93463516203e-17
3360.56479297	-8.88542045295e-18	-8.88542045295e-18	1.96842892805e-17
3360.7628272	-7.44288187999e-18	-7.44288187999e-18	2.069938094e-17
3360.96086144	-7.44273248125e-18	-7.44273248125e-18	2.15661993807e-17
3361.15889567	-7.44258316969e-18	-7.44258316969e-18	2.12723766216e-17
3361.35692991	-7.44243394521e-18	-7.44243394521e-18	2.14031449408e-17
3361.55496414	-8.88452921877e-18	-8.88452921877e-18	2.09014504975e-17
3361.75299837	-8.97354379846e-18	-8.97354379846e-18	2.10010353063e-17
3361.95103261	-8.97336418162e-18	-8.97336418162e-18	2.07694723432e-17
3362.14906684	-9.7343241175e-18	-9.7343241175e-18	2.16697462278e-17
3362.34710107	-9.86517118044e-18	-9.86517118044e-18	2.1536239248e-17
3362.5451353	-9.73393497901e-18	-9.73393497901e-18	2.13575253245e-17
3362.74316954	-8.97264675891e-18	-8.97264675891e-18	2.114437754e-17
3362.94120377	-8.88328584524e-18	-8.88328584524e-18	2.11826170522e-17
3363.139238	-8.8831086333e-18	-8.8831086333e-18	2.0575148004e-17
3363.33727224	-7.44094647033e-18	-7.44094647033e-18	2.07670777542e-17
3363.53530647	-8.88275451797e-18	-8.88275451797e-18	2.18603496544e-17
3363.73433088	-8.97175142973e-18	-8.97175142973e-18	2.18395116822e-17
3363.93236511	-8.97157285427e-18	-8.97157285427e-18	2.20013934725e-17
3364.13039934	-8.88222323157e-18	-8.88222323157e-18	2.22127987059e-17
3364.32843358	-8.88204663587e-18	-8.88204663587e-18	2.18287910373e-17
3364.52646781	-8.88187014244e-18	-8.88187014244e-18	2.11938443016e-17
3364.72450205	-6.53540183692e-18	-6.53540183692e-18	2.0731022549e-17
3364.92253628	-4.81821172295e-18	-4.81821172295e-18	2.09729584031e-17
3365.12057051	-4.81811614155e-18	-4.81811614155e-18	2.15602256216e-17
3365.31860474	-2.61761098471e-18	-2.61761098471e-18	2.15685850619e-17
3365.51663898	-2.61755911571e-18	-2.61755911571e-18	2.13826104632e-17
3365.71467321	-2.61750727666e-18	-2.61750727666e-18	2.17605335463e-17
3365.91270745	-4.06953960855e-18	-4.06953960855e-18	2.164331862e-17
3366.11074168	-4.06945910376e-18	-4.06945910376e-18	2.20003195011e-17
3366.30877591	-2.61735193888e-18	-2.61735193888e-18	2.16001695539e-17
3366.50681015	-4.06929823337e-18	-4.06929823337e-18	2.10912240789e-17
3366.70484438	-4.06921786768e-18	-4.06921786768e-18	2.12896600302e-17
3366.90287862	-4.06913754824e-18	-4.06913754824e-18	2.15290164e-17
3367.10091284	-2.61714523919e-18	-2.61714523919e-18	2.19547248179e-17
3367.29894708	-4.06897704799e-18	-4.06897704799e-18	2.22303574385e-17
3367.49698131	-4.62445542317e-18	-4.62445542317e-18	2.31733131086e-17
3367.69501555	-4.06881673221e-18	-4.06881673221e-18	2.25937834093e-17
3367.89304978	-4.62427332288e-18	-4.62427332288e-18	2.21692843165e-17
3368.09108402	-4.81668901654e-18	-4.81668901654e-18	2.19164878571e-17
3368.28911825	-4.81659431197e-18	-4.81659431197e-18	2.22926815929e-17
3368.48715249	-4.81649966171e-18	-4.81649966171e-18	2.11130355298e-17
3368.68518672	-4.8164050657e-18	-4.8164050657e-18	2.101481672e-17
3368.88322096	-4.81631052388e-18	-4.81631052388e-18	2.12433223789e-17
3369.08224536	-4.8162155639e-18	-4.8162155639e-18	2.10702349066e-17
3369.28027959	-4.62363716163e-18	-4.62363716163e-18	2.10783165863e-17
3369.47831383	-4.06809718511e-18	-4.06809718511e-18	2.0888291606e-17
3369.67634806	-2.61647647985e-18	-2.61647647985e-18	2.13711711337e-17
3369.8743823	-1.99200057136e-18	-1.99200057136e-18	2.12375936135e-17
3370.07241652	-1.99196159963e-18	-1.99196159963e-18	2.1428248689e-17
3370.27045076	-2.61632291567e-18	-2.61632291567e-18	2.18248262038e-17
3370.46848499	-2.61627178603e-18	-2.61627178603e-18	2.08888925707e-17
3370.66651923	-1.99184481782e-18	-1.99184481782e-18	2.07875497365e-17
3370.86455346	-1.99180593493e-18	-1.99180593493e-18	2.12409683538e-17
3371.0625877	-1.9917670742e-18	-1.9917670742e-18	2.18856824447e-17
3371.26062194	-4.06738173046e-18	-4.06738173046e-18	2.15686738357e-17
3371.45865617	-1.99168941908e-18	-1.99168941908e-18	2.03098765752e-17
3371.65669041	1.20469534943e-18	1.20469534943e-18	1.9788353545e-17
3371.85472464	1.20467189708e-18	1.20467189708e-18	2.00462855292e-17
3372.05275887	-1.99157310193e-18	-1.99157310193e-18	2.02782783629e-17
3372.2507931	-1.99153437359e-18	-1.99153437359e-18	2.01085211885e-17
3372.44882734	-1.99149566724e-18	-1.99149566724e-18	2.02779111975e-17
3372.64686157	-4.06682779523e-18	-4.06682779523e-18	2.09351754148e-17
3372.84489581	-4.62201411038e-18	-4.62201411038e-18	2.1394306814e-17
3373.04293004	-4.62192442697e-18	-4.62192442697e-18	2.09109569592e-17
3373.24096428	-4.62183479436e-18	-4.62183479436e-18	2.18002557421e-17
3373.43899851	-6.89101593266e-18	-6.89101593266e-18	2.16554567213e-17
3373.63703275	-6.89088244177e-18	-6.89088244177e-18	2.14559658103e-17
3373.83506698	-4.62156620075e-18	-4.62156620075e-18	2.09363928282e-17
3374.03310121	-4.62147677076e-18	-4.62147677076e-18	2.05794269045e-17
3374.23113544	-4.62138739129e-18	-4.62138739129e-18	2.04742489911e-17
3374.42916968	-4.62129806228e-18	-4.62129806228e-18	2.00679822814e-17
3374.62819409	-4.62120833742e-18	-4.62120833742e-18	1.95623185445e-17
3374.82622832	-6.8900824138e-18	-6.8900824138e-18	1.97258349917e-17
3375.02426255	-1.04142514841e-17	-1.04142514841e-17	2.02308766701e-17
3375.22229679	-6.88981656102e-18	-6.88981656102e-18	2.09068873125e-17
3375.42033103	-7.4343267064e-18	-7.4343267064e-18	2.09370098254e-17
3375.61836526	-6.88955100751e-18	-6.88955100751e-18	2.14751083918e-17
3375.8163995	-4.62067372267e-18	-4.62067372267e-18	2.08621148616e-17
3376.01443373	-4.62058479559e-18	-4.62058479559e-18	2.01652697836e-17
3376.21246797	-4.62049591846e-18	-4.62049591846e-18	1.96776358506e-17
3376.4105022	-4.62040709124e-18	-4.62040709124e-18	2.07519816002e-17
3376.60853644	-1.56264206637e-18	-1.56264206637e-18	2.0497855127e-17
3376.80657067	3.86989781391e-18	3.86989781391e-18	1.95717269685e-17
3377.0046049	3.86982353747e-18	3.86982353747e-18	2.00358001583e-17
3377.20263914	5.13911399939e-19	5.13911399939e-19	2.03710241718e-17
3377.40067337	5.13901546906e-19	5.13901546906e-19	2.07770674652e-17
3377.59870761	3.86960095759e-18	3.86960095759e-18	2.13026454617e-17
3377.79674184	3.8695268473e-18	3.8695268473e-18	2.12640053958e-17
3377.99477608	4.23194109416e-18	4.23194109416e-18	2.1867724125e-17
3378.19281032	4.23186013181e-18	4.23186013181e-18	2.11079499563e-17
3378.39084455	4.23177921466e-18	4.23177921466e-18	2.06253023305e-17
3378.58887879	3.86923081989e-18	3.86923081989e-18	2.12084397518e-17
3378.78691302	3.86915691625e-18	3.86915691625e-18	2.16676101678e-17
3378.98494725	3.86908305379e-18	3.86908305379e-18	2.15744184834e-17
3379.18298149	4.23145599704e-18	4.23145599704e-18	2.14893188064e-17
3379.38101572	3.86893545225e-18	3.86893545225e-18	2.1290467178e-17
3379.57904996	2.42576021574e-18	2.42576021574e-18	2.08721538535e-17
3379.77708419	2.42571400729e-18	2.42571400729e-18	2.04253723626e-17
3379.9761086	5.13773908029e-19	5.13773908029e-19	2.03333246861e-17
3380.17414283	5.13764131645e-19	5.13764131645e-19	2.05965365964e-17
3380.37217707	2.4255753053e-18	2.4255753053e-18	2.02659373607e-17
3380.57021131	3.46384055852e-18	3.46384055852e-18	1.9677059951e-17
3380.76824554	2.42548311929e-18	2.42548311929e-18	1.9866723855e-17
3380.96627978	2.42543706459e-18	2.42543706459e-18	2.0367958984e-17
3381.16431401	2.4253910354e-18	2.4253910354e-18	2.01031087117e-17
3381.36234825	3.46357755282e-18	3.46357755282e-18	1.9927943993e-17
3381.56038249	2.4252990534e-18	2.4252990534e-18	1.99373622578e-17
3381.75841671	2.42525310054e-18	2.42525310054e-18	1.90941818167e-17
3381.95645095	2.42520717305e-18	2.42520717305e-18	1.89114581039e-17
3382.15448518	2.42516127093e-18	2.42516127093e-18	1.91849874449e-17
3382.35251942	3.46324961289e-18	3.46324961289e-18	1.99160129592e-17
3382.55055366	3.46318413345e-18	3.46318413345e-18	2.04881923854e-17
3382.74858789	3.86768706516e-18	3.86768706516e-18	2.08586559789e-17
3382.94662213	3.98545135559e-18	3.98545135559e-18	2.13308339144e-17
3383.14465637	3.8675410087e-18	3.8675410087e-18	2.16421740755e-17
3383.3426906	3.46292257608e-18	3.46292257608e-18	2.20601073066e-17
3383.54072484	3.86739511287e-18	3.86739511287e-18	2.19887627875e-17
3383.73875907	3.9851506736e-18	3.9851506736e-18	2.23065671185e-17
3383.9367933	3.98507560632e-18	3.98507560632e-18	2.1700823271e-17
3384.13482754	3.86717656948e-18	3.86717656948e-18	2.1177312471e-17
3384.33286177	3.46259643714e-18	3.46259643714e-18	2.08369483385e-17
3384.53089601	3.46253131664e-18	3.46253131664e-18	2.07727151403e-17
3384.72893025	2.4245668372e-18	2.4245668372e-18	2.162067806e-17
3384.92696448	3.46240118258e-18	3.46240118258e-18	2.08874422614e-17
3385.12499872	3.86681312834e-18	3.86681312834e-18	2.13889731178e-17
3385.32402312	3.86674019662e-18	3.86674019662e-18	2.16589156996e-17
3385.52205736	3.86666766749e-18	3.86666766749e-18	2.20601364633e-17
3385.7200916	3.46214101662e-18	3.46214101662e-18	2.1246508197e-17
3385.91812583	3.46207614506e-18	3.46207614506e-18	2.14106446541e-17
3386.11616007	3.46201130887e-18	3.46201130887e-18	2.16632992622e-17
3386.31419431	2.91301867886e-18	2.91301867886e-18	2.20372138841e-17
3386.51222853	2.91296418254e-18	2.91296418254e-18	2.17503268139e-17
3386.71026277	2.91290971588e-18	2.91290971588e-18	2.20394337962e-17
3386.90829701	2.42406692351e-18	2.42406692351e-18	2.19921818726e-17
3387.10633125	2.42402164584e-18	2.42402164584e-18	2.17156409147e-17
3387.30436548	2.91274649347e-18	2.91274649347e-18	2.24640976398e-17
3387.50239972	2.91269214507e-18	2.91269214507e-18	2.26146432832e-17
3387.70043396	2.91263782616e-18	2.91263782616e-18	2.29150041283e-17
3387.89846819	2.91258353669e-18	2.91258353669e-18	2.2108649657e-17
3388.09650243	2.91252927663e-18	2.91252927663e-18	2.16887992267e-17
3388.29453667	2.91247504594e-18	2.91247504594e-18	2.13075036187e-17
3388.49257089	2.9124208446e-18	2.9124208446e-18	2.17638190081e-17
3388.69060513	3.46117163794e-18	3.46117163794e-18	2.19811107399e-17
3388.88863937	3.46110729252e-18	3.46110729252e-18	2.23551272929e-17
3389.0866736	2.91225841623e-18	2.91225841623e-18	2.22866312234e-17
3389.28470784	2.91220433189e-18	2.91220433189e-18	2.14210847861e-17
3389.48274208	3.46091446456e-18	3.46091446456e-18	2.09376696134e-17
3389.68077631	3.98291600661e-18	3.98291600661e-18	2.04528224385e-17
3389.87881055	3.98284215419e-18	3.98284215419e-18	2.10652953635e-17
3390.07684479	9.39119151994e-18	9.39119151994e-18	2.16798112236e-17
3390.27487903	9.49407413039e-18	9.49407413039e-18	2.21033973509e-17
3390.47291325	9.49389836251e-18	9.49389836251e-18	2.22032133702e-17
3390.67094749	9.39066993995e-18	9.39066993995e-18	2.19078807935e-17
3390.8699719	9.49354623214e-18	9.49354623214e-18	2.15067975992e-17
3391.06800614	9.52912198094e-18	9.52912198094e-18	2.12313325382e-17
3391.26604037	9.5289459299e-18	9.5289459299e-18	2.07969350938e-17
3391.46407461	1.05209841952e-17	1.05209841952e-17	2.13164999928e-17
3391.66210884	1.55033321955e-17	1.55033321955e-17	2.18773862908e-17
3391.86014308	1.05205959494e-17	1.05205959494e-17	2.17840900178e-17
3392.05817732	1.05204019821e-17	1.05204019821e-17	2.2016180812e-17
3392.25621156	1.05202081184e-17	1.05202081184e-17	2.23873279702e-17
3392.45424579	1.05200143582e-17	1.05200143582e-17	2.23841667053e-17
3392.65228003	1.55019038166e-17	1.55019038166e-17	2.60712866131e-17
3392.85031427	1.05196271477e-17	1.05196271477e-17	2.63522470629e-17
3393.0483485	1.05194336972e-17	1.05194336972e-17	2.26946005978e-17
3393.24638273	1.05192403496e-17	1.05192403496e-17	2.20792952052e-17
3393.44441697	1.55007638524e-17	1.55007638524e-17	2.1435620118e-17
3393.64245121	1.25358406669e-17	1.25358406669e-17	2.16704044289e-17
3393.84048544	1.25356106122e-17	1.25356106122e-17	2.13657977018e-17
3394.03851968	1.25353806795e-17	1.25353806795e-17	2.07867818206e-17
3394.23655392	1.25351508689e-17	1.25351508689e-17	2.19704792235e-17
3394.43458816	1.253492118e-17	1.253492118e-17	2.20984595708e-17
3394.63262239	1.25346916128e-17	1.25346916128e-17	2.25910188876e-17
3394.83065663	1.25344621671e-17	1.25344621671e-17	2.23274373847e-17
3395.02869087	1.05175048337e-17	1.05175048337e-17	2.20013041567e-17
3395.2267251	1.05173125088e-17	1.05173125088e-17	2.15007856841e-17
3395.42475933	1.25337745574e-17	1.25337745574e-17	2.11756346008e-17
3395.62279357	1.54976414014e-17	1.54976414014e-17	2.14666163964e-17
3395.82082781	1.54973584417e-17	1.54973584417e-17	2.2817933748e-17
3396.01886205	1.25330880358e-17	1.25330880358e-17	2.29297348004e-17
3396.21788645	1.25328582936e-17	1.25328582936e-17	2.28427313702e-17
3396.41592069	1.54965090444e-17	1.54965090444e-17	2.31877468915e-17
3396.61395493	1.54962266807e-17	1.54962266807e-17	2.31472407297e-17
3396.81198917	1.52424257029e-17	1.52424257029e-17	2.30134126608e-17
3397.0100234	1.54956623984e-17	1.54956623984e-17	2.27758244645e-17
3397.20805764	1.54953804793e-17	1.54953804793e-17	2.31603141693e-17
3397.40609188	1.52415937823e-17	1.52415937823e-17	2.34469905248e-17
3397.60412612	1.60612682672e-17	1.60612682672e-17	2.35751779785e-17
3397.80216035	1.52410398949e-17	1.52410398949e-17	2.29986303872e-17
3398.00019458	1.25308062986e-17	1.25308062986e-17	2.38836846721e-17
3398.19822882	1.05144387981e-17	1.05144387981e-17	2.36444222291e-17
3398.39626306	1.05142480835e-17	1.05142480835e-17	2.31329870442e-17
3398.5942973	1.25301244464e-17	1.25301244464e-17	2.22264668556e-17
3398.79233153	1.05138669529e-17	1.05138669529e-17	2.21455071432e-17
3398.99036577	9.48642640448e-18	9.48642640448e-18	2.24923084759e-17
3399.18840001	9.48625468247e-18	9.48625468247e-18	2.2184475192e-17
3399.38643425	9.48608304982e-18	9.48608304982e-18	2.23141504937e-17
3399.58446849	4.49638302026e-18	4.49638302026e-18	2.21105149502e-17
3399.78250272	3.61303242861e-18	3.61303242861e-18	2.17315205784e-17
3399.98053695	3.46216331924e-18	3.46216331924e-18	2.15609798446e-17
