#wavelength	flux_tell_corrected	flux_not_tell_corrected	variance/error
17286.9226278	1.16115148911e-17	1.06582165548e-17	7.6118855232e-19
17287.5167441	1.16114816492e-17	1.0658186042e-17	7.56764329172e-19
17288.1108603	1.16114484104e-17	1.06581555321e-17	7.49475049782e-19
17288.7049766	1.16114151747e-17	1.0658125025e-17	7.53278775178e-19
17289.2990929	1.14609494153e-17	1.04578099704e-17	7.52641000708e-19
17289.8932091	1.14234699076e-17	1.04577800421e-17	7.54831286505e-19
17290.4873255	1.14234372187e-17	1.06580335206e-17	7.55819122518e-19
17291.0814418	1.14234045328e-17	1.06968655543e-17	7.52389515352e-19
17291.675558	1.14608182372e-17	1.0848722954e-17	7.5160832821e-19
17292.2696743	1.14920506961e-17	1.09162744138e-17	7.48603089163e-19
17292.8637906	1.16111826106e-17	1.10214213836e-17	7.44796945449e-19
17293.4579068	1.16111493995e-17	1.11092483287e-17	7.40257147513e-19
17294.0520231	1.16111161914e-17	1.11092165561e-17	7.39675581827e-19
17294.6461394	1.16110829864e-17	1.11091847864e-17	7.40968471622e-19
17295.2402558	1.16823822388e-17	1.11680716531e-17	7.40702700394e-19
17295.834372	1.17150203948e-17	1.11920678676e-17	7.53109292912e-19
17296.4284883	1.16823154363e-17	1.11920358696e-17	7.4266787981e-19
17297.0226046	1.16822820396e-17	1.11920038746e-17	7.47382382342e-19
17297.6167209	1.17136727193e-17	1.12125027648e-17	7.42589038899e-19
17298.2108371	1.17136392391e-17	1.1212470717e-17	7.37855432077e-19
17298.8049534	1.17136057619e-17	1.12124386721e-17	7.35470116151e-19
17299.3990698	1.17135722878e-17	1.12641265183e-17	7.39047048142e-19
17299.9931861	1.17147860079e-17	1.12640943316e-17	7.43240362934e-19
17300.5873024	1.17147525365e-17	1.12640621479e-17	7.36111655397e-19
17301.1814187	1.17147190681e-17	1.12640299671e-17	7.35128679469e-19
17301.7755349	1.17134384225e-17	1.12593310829e-17	7.40272573798e-19
17302.3696512	1.17134049639e-17	1.12592989214e-17	7.65828259988e-19
17302.9637675	1.17133715084e-17	1.12592667629e-17	8.00152980312e-19
17303.5578838	1.16819148805e-17	1.12592346074e-17	8.35855988003e-19
17304.1520002	1.1681881521e-17	1.12592024548e-17	8.88923833235e-19
17304.7461165	1.16818481645e-17	1.12591703053e-17	9.49581502125e-19
17305.3402328	1.17132377173e-17	1.12638047852e-17	9.83669254525e-19
17305.9343491	1.1725376676e-17	1.14014030164e-17	9.71884674752e-19
17306.5284654	1.17253432043e-17	1.12637404742e-17	9.5878482057e-19
17307.1225817	1.17131374065e-17	1.12590417367e-17	9.4765128903e-19
17307.716698	1.16103532531e-17	1.12119583549e-17	9.12257444812e-19
17308.3108144	1.16067694226e-17	1.11913965306e-17	9.3133293534e-19
17308.9049307	1.14911313911e-17	1.11913645946e-17	1.06919913776e-18
17309.499047	1.14910986028e-17	1.12118623713e-17	1.17591939017e-18
17310.0931633	1.16066700681e-17	1.12588810928e-17	1.21921988238e-18
17310.6872796	1.16101876116e-17	1.14011427257e-17	1.21814059271e-18
17311.2813959	1.1712903456e-17	1.14106927213e-17	1.29561876703e-18
17311.8755122	1.17250420982e-17	1.14214398563e-17	1.19341765348e-18
17312.4696285	1.17250086574e-17	1.14249900631e-17	9.58614589821e-19
17313.0736468	1.17128026811e-17	1.1424956938e-17	8.28833335376e-19
17313.6677631	1.160647089e-17	1.1424924359e-17	7.65944326628e-19
17314.2618794	1.16064377964e-17	1.1424891783e-17	7.57534745797e-19
17314.8559957	1.17127024909e-17	1.14492789738e-17	7.804022074e-19
17315.450112	1.17248409429e-17	1.15797186043e-17	8.18985438424e-19
17316.0442284	1.1876017747e-17	1.1664419923e-17	8.43543722883e-19
17316.6383447	1.18759838969e-17	1.16847960516e-17	8.47388605536e-19
17317.232461	1.187595005e-17	1.18406518309e-17	8.48023016225e-19
17317.8265774	1.18861402912e-17	1.18410172486e-17	8.42543402721e-19
17318.4206937	1.18861064213e-17	1.18409835074e-17	8.2513113283e-19
17319.01481	1.18918393369e-17	1.18498817192e-17	7.92411168251e-19
17319.6089263	1.20674009703e-17	1.20407946469e-17	7.61951914264e-19
17320.2030427	1.20702186377e-17	1.20478672288e-17	7.60650579958e-19
17320.797159	1.20989700373e-17	1.20686331691e-17	7.60281065861e-19
17321.3912754	1.21874725312e-17	1.21552859546e-17	7.56619825512e-19
17321.9853917	1.21874378214e-17	1.21552513364e-17	7.58465784158e-19
17322.579508	1.21874031147e-17	1.21495512939e-17	8.368615552e-19
17323.1736243	1.20988322129e-17	1.20684956903e-17	8.6864062594e-19
17323.7677406	1.2185319404e-17	1.20684613286e-17	8.7534727798e-19
17324.361857	1.21852847127e-17	1.206842697e-17	7.78243864665e-19
17324.9559734	1.21852500247e-17	1.20683926145e-17	8.38638279555e-19
17325.5500897	1.21872296296e-17	1.21493783476e-17	1.18468779024e-18
17326.1442061	1.22349698287e-17	1.20683239132e-17	1.90515644223e-18
17326.7383224	1.2267527909e-17	1.20682895673e-17	2.40562640361e-18
17327.3324387	1.22674929993e-17	1.20682552246e-17	2.73662460571e-18
17327.926555	1.22348653778e-17	1.20474213369e-17	2.86812463222e-18
17328.5206714	1.21850419634e-17	1.20402804596e-17	2.8745783227e-18
17329.1147877	1.21850072978e-17	1.1983935538e-17	2.67584897598e-18
17329.7089041	1.21849726353e-17	1.19839014475e-17	2.25715635726e-18
17330.3030205	1.2184937976e-17	1.19838673602e-17	2.61700148812e-18
17330.8971368	1.21674504176e-17	1.1983833276e-17	4.56269308912e-18
17331.4912532	1.21674158144e-17	1.19009515597e-17	6.74582818901e-18
17332.0853695	1.21673812143e-17	1.19009177174e-17	1.16019944747e-17
17332.6794858	1.21673466175e-17	1.19008838782e-17	7.05649517525e-18
17333.2736022	1.21322035146e-17	1.19008500421e-17	9.54257798767e-18
17333.8677185	1.2132169024e-17	1.19008162092e-17	7.44684374307e-18
17334.461835	1.21672428461e-17	1.19138283242e-17	4.63088290675e-18
17335.0559513	1.2184660817e-17	1.19835947747e-17	2.03075913387e-18
17336.244184	1.21845915592e-17	1.19835266598e-17	9.24560528563e-19
17336.8383003	1.22343435572e-17	1.19908457292e-17	9.54129162155e-19
17337.4324167	1.22343087948e-17	1.19908116587e-17	1.00630025088e-18
17338.026533	1.22342740356e-17	1.19907775914e-17	1.02026765198e-18
17338.6206494	1.22668303268e-17	1.20676033146e-17	1.05977209125e-18
17339.2147658	1.22667954815e-17	1.20675690352e-17	1.03232225097e-18
17339.8088822	1.22667606394e-17	1.2067534759e-17	9.84915206308e-19
17340.4029986	1.22341350311e-17	1.19906413534e-17	7.54114893676e-19
17340.9971149	1.2234100288e-17	1.19906073017e-17	7.36454785324e-19
17341.5912313	1.2234065548e-17	1.19905732532e-17	7.32067865788e-19
17342.1853476	1.22340308113e-17	1.19831862737e-17	7.20672477571e-19
17342.779464	1.21842108698e-17	1.19133545157e-17	7.14201236182e-19
17343.3735803	1.21667244199e-17	1.19002753066e-17	7.19629156033e-19
17343.9676968	1.21666898837e-17	1.19132868787e-17	7.2834737688e-19
17344.5618132	1.21666553506e-17	1.19132530648e-17	7.36692953434e-19
17345.1559295	1.21666208207e-17	1.19132192541e-17	7.38293514205e-19
17345.7500459	1.21314798789e-17	1.19001402057e-17	7.36920367266e-19
17346.3441622	1.21234143331e-17	1.18949789897e-17	7.39507403257e-19
17346.9382786	1.20477551929e-17	1.1764215989e-17	7.4865629753e-19
17347.532395	1.20477210127e-17	1.17641826132e-17	7.54254575655e-19
17348.1265113	1.20476868356e-17	1.17641492405e-17	7.536413763e-19
17348.7206278	1.20476526617e-17	1.17641158709e-17	7.55330743074e-19
17349.3147442	1.2047618491e-17	1.17640825044e-17	7.58561493427e-19
17349.9088606	1.20475843234e-17	1.17640491409e-17	7.68222098916e-19
17350.5029769	1.20475501589e-17	1.17640157805e-17	7.57831876109e-19
17351.0970933	1.19548802324e-17	1.17639824232e-17	7.63122230064e-19
17351.6912097	1.19376621979e-17	1.17639490689e-17	7.76201931844e-19
17352.285326	1.19263597896e-17	1.17639157177e-17	8.68307587846e-19
17352.8794424	1.1926325981e-17	1.17638823696e-17	1.4558345324e-18
17353.4735589	1.18858320721e-17	1.16774416917e-17	2.42680089142e-18
17354.0676753	1.18857983844e-17	1.16774085947e-17	2.66833883453e-18
17354.6617917	1.18582863587e-17	1.16698999665e-17	2.78736209433e-18
17355.255908	1.18582527551e-17	1.16698668967e-17	3.11546082418e-18
17355.8500244	1.188569734e-17	1.17637156753e-17	3.63548990776e-18
17356.4441408	1.18856636647e-17	1.17636823456e-17	3.40537331768e-18
17357.0382572	1.18581519629e-17	1.1763649019e-17	2.88882639963e-18
17357.6323736	1.17877336216e-17	1.17636156955e-17	2.67774011136e-18
17358.22649	1.17877002328e-17	1.17635823751e-17	2.55011346244e-18
17358.8305083	1.17876662908e-17	1.17635485024e-17	1.98454313614e-18
17359.4246247	1.18580170569e-17	1.18197398506e-17	1.06357342997e-18
17360.0187411	1.18579834781e-17	1.18197063802e-17	8.1846625666e-19
17360.6128575	1.18854274639e-17	1.18457650315e-17	7.91621678069e-19
17361.206974	1.18853938135e-17	1.18196394487e-17	8.4720067799e-19
17361.8010904	1.18853601662e-17	1.17633819619e-17	9.86222542635e-19
17362.3952068	1.19257849045e-17	1.17633486629e-17	1.03771808927e-18
17362.9893232	1.19370191385e-17	1.17633153671e-17	1.04594639577e-18
17363.5834396	1.19369853541e-17	1.172873541e-17	1.04616108831e-18
17364.177556	1.1925683647e-17	1.16693706655e-17	1.03137870409e-18
17364.7716724	1.18851919762e-17	1.1587517598e-17	9.52880776049e-19
17365.3657888	1.18851583475e-17	1.1569640109e-17	8.11052241814e-19
17365.9599053	1.18576478604e-17	1.15624135872e-17	8.06224059288e-19
17366.5540217	1.17872325574e-17	1.15529171481e-17	8.7404057568e-19
17367.1481381	1.17431381532e-17	1.13260329848e-17	9.31058283059e-19
17367.7422545	1.17871658753e-17	1.13260009497e-17	9.50551754679e-19
17368.3363709	1.17871325388e-17	1.13259689175e-17	1.06304083603e-18
17368.9304873	1.17870992055e-17	1.13259368883e-17	1.18707122795e-18
17369.5246037	1.18574466381e-17	1.15527537793e-17	1.19203771511e-18
17370.1187201	1.18848894294e-17	1.15621846835e-17	1.14543972604e-18
17370.7128365	1.18848558286e-17	1.1562151995e-17	1.10797265171e-18
17371.306953	1.18848222309e-17	1.15621193095e-17	1.0929739692e-18
17371.9010694	1.18573125517e-17	1.1562086627e-17	9.66432809382e-19
17372.4951858	1.18847550447e-17	1.15692475127e-17	8.49053570202e-19
17373.0893022	1.18847214562e-17	1.15692148159e-17	8.01301614248e-19
17373.6834186	1.18846878709e-17	1.15619885977e-17	7.96513479268e-19
17374.277535	1.18846542886e-17	1.15619559273e-17	7.96303767878e-19
17374.8716515	1.19250766893e-17	1.15619232599e-17	8.59030139898e-19
17375.4657679	1.19250429989e-17	1.15618905954e-17	9.38134272804e-19
17376.0598844	1.19250093117e-17	1.1561857934e-17	9.68287119568e-19
17376.6540008	1.19249756275e-17	1.15618252756e-17	9.70773272305e-19
17377.2481172	1.19521212946e-17	1.15617926202e-17	9.7563990923e-19
17377.8422336	1.19520875398e-17	1.15617599679e-17	9.52719533354e-19
17378.4363501	1.19520537882e-17	1.15522641239e-17	8.94360765696e-19
17379.0304665	1.19248409218e-17	1.14130008651e-17	8.08028896212e-19
17379.6245829	1.19248072531e-17	1.1314861476e-17	7.59301583712e-19
17380.2186993	1.18843186359e-17	1.12588168157e-17	7.4494711013e-19
17380.8128159	1.18568101672e-17	1.12469572722e-17	7.39874602663e-19
17381.4069323	1.18356430283e-17	1.1225606593e-17	7.38703657996e-19
17382.0010487	1.18356096233e-17	1.12255749098e-17	7.41090903372e-19
17382.5951651	1.18355762215e-17	1.12255432296e-17	7.44795151974e-19
17383.1892816	1.19069302886e-17	1.12468303048e-17	7.47372351561e-19
17383.783398	1.19517501633e-17	1.12586261643e-17	7.46211529812e-19
17384.3775144	1.19568835103e-17	1.12585943993e-17	7.50922623467e-19
17384.9716309	1.20292139588e-17	1.12585626372e-17	7.50679931759e-19
17385.5657473	1.20291800257e-17	1.12467033841e-17	7.51755396894e-19
17386.1598638	1.19567823235e-17	1.12253532094e-17	7.56499819637e-19
17386.7539803	1.19515815914e-17	1.11783053666e-17	7.53082031523e-19
17387.3480967	1.19515478863e-17	1.11782738423e-17	7.53672615696e-19
17387.9422131	1.19515141843e-17	1.11610457849e-17	7.54023124246e-19
17388.5363296	1.19514804855e-17	1.11610143149e-17	7.60420157734e-19
17389.130446	1.19514467897e-17	1.11609828477e-17	7.66909317484e-19
17389.7245625	1.19065608902e-17	1.10710396797e-17	7.68108085719e-19
17390.3186789	1.18351422771e-17	1.09873483246e-17	7.96784601696e-19
17390.9127954	1.15873137235e-17	1.09873173554e-17	8.39178071811e-19
17391.5069119	1.15872810661e-17	1.0987286389e-17	8.74204015367e-19
17392.1010283	1.14602165998e-17	1.10709148653e-17	8.89005637212e-19
17392.6951448	1.14572233528e-17	1.1144455343e-17	8.90531455305e-19
17393.2892612	1.14571910706e-17	1.11607626587e-17	9.53730402864e-19
17393.8833777	1.14525975986e-17	1.11874988702e-17	9.41461814473e-19
17394.4774941	1.14525653352e-17	1.11874673537e-17	9.20990706416e-19
17395.0716106	1.14570942421e-17	1.12248786176e-17	8.61355640869e-19
17395.665727	1.14570619719e-17	1.12248470014e-17	8.20598967433e-19
17396.2598436	1.14570297046e-17	1.11873728216e-17	9.68475424372e-19
17396.85396	1.14569974403e-17	1.11873413166e-17	1.04708856304e-18
17397.4480765	1.14599260659e-17	1.11873098146e-17	1.03577854772e-18
17398.0421929	1.14598937991e-17	1.11872783155e-17	9.32106016695e-19
17398.6363094	1.15868894115e-17	1.12460061544e-17	9.1432471423e-19
17399.2304259	1.15868567931e-17	1.12459744957e-17	7.53674593333e-19
17399.8245423	1.14597970168e-17	1.12459428398e-17	7.42210376211e-19
17400.4186588	1.14568039167e-17	1.11871523479e-17	7.33592450316e-19
17401.0127753	1.14597325101e-17	1.12458795369e-17	7.29232364336e-19
17401.6068918	1.14597002611e-17	1.12458478897e-17	7.21566312932e-19
17402.2010083	1.14567071949e-17	1.12022836899e-17	7.31666795152e-19
17402.7951247	1.14566749603e-17	1.1202252171e-17	7.43886696414e-19
17403.3892412	1.14596035322e-17	1.12022206551e-17	7.48170335267e-19
17403.9833577	1.1473431631e-17	1.13135541948e-17	7.52427612874e-19
17404.5873761	1.147339882e-17	1.13135218411e-17	7.48387291926e-19
17405.1814926	1.14595062927e-17	1.12655548068e-17	7.47950686896e-19
17405.7756091	1.14594740646e-17	1.12020940954e-17	7.4990150342e-19
17406.3697255	1.14733020187e-17	1.12654914444e-17	7.52703512208e-19
17406.963842	1.14732697575e-17	1.12654597675e-17	7.53079216762e-19
17407.5579585	1.14732374993e-17	1.12654280936e-17	7.54859117622e-19
17408.152075	1.14593451816e-17	1.12019681072e-17	7.55296851371e-19
17408.7461914	1.14563522398e-17	1.12019366174e-17	7.56621557326e-19
17409.3403079	1.14563200377e-17	1.12019051304e-17	7.56969376471e-19
17409.9344245	1.14562878387e-17	1.12018736464e-17	7.5879169312e-19
17410.528541	1.14592163461e-17	1.12652697675e-17	7.59668610086e-19
17411.1226574	1.14730440123e-17	1.13295724784e-17	7.55042823438e-19
17411.7167739	1.14730117748e-17	1.13295406441e-17	7.49524963621e-19
17412.3108904	1.14729795403e-17	1.13295088127e-17	7.47762040836e-19
17412.9050069	1.14729473087e-17	1.13294769842e-17	7.48395958993e-19
17413.4991234	1.14729150801e-17	1.13294451586e-17	7.50064877439e-19
17414.0932398	1.14728828545e-17	1.1329413336e-17	7.5868142219e-19
17414.6873564	1.14728506318e-17	1.14102729754e-17	8.19891548986e-19
17415.2814729	1.1458958817e-17	1.14102409315e-17	8.64850476937e-19
17415.8755894	1.1452280222e-17	1.14102088904e-17	8.80092440702e-19
17416.4697059	1.14588944643e-17	1.14353530083e-17	8.75784620512e-19
17417.0638224	1.14588622924e-17	1.14353209025e-17	8.76280665682e-19
17417.6579389	1.14726895628e-17	1.14570668696e-17	8.60035447576e-19
17418.2520554	1.16697371928e-17	1.16029159389e-17	8.11735716148e-19
17418.8461719	1.16719712443e-17	1.16277838788e-17	8.00765881458e-19
17419.4402883	1.16719384859e-17	1.16277512443e-17	8.61127880253e-19
17420.0344049	1.16907383422e-17	1.16277186129e-17	9.08497152062e-19
17420.6285214	1.16933241123e-17	1.16343691134e-17	9.13363769084e-19
17421.2226379	1.16984650352e-17	1.16343364692e-17	9.3088711633e-19
17421.8167544	1.1693258496e-17	1.16276207364e-17	9.55371366672e-19
17422.4108709	1.16932256923e-17	1.16275881169e-17	9.45733832307e-19
17423.0049874	1.16931928917e-17	1.16275555004e-17	8.72496886635e-19
17423.5991039	1.16905415555e-17	1.16026229384e-17	8.38956014144e-19
17424.1932204	1.16931272995e-17	1.16274902764e-17	8.41619002477e-19
17424.7873369	1.16930945079e-17	1.16274576689e-17	8.19760523374e-19
17425.3814535	1.16930617193e-17	1.16025253253e-17	7.8378018081e-19
17425.97557	1.16904104245e-17	1.14566168832e-17	7.68926848066e-19
17426.5696865	1.16903776493e-17	1.14565847635e-17	7.64670341606e-19
17427.1638031	1.16981369592e-17	1.16024277391e-17	7.72872123487e-19
17427.7579196	1.16903121079e-17	1.14565205328e-17	7.99069723396e-19
17428.3520361	1.16902793417e-17	1.14564884219e-17	8.40032062286e-19
17428.9461526	1.16902465785e-17	1.14564563139e-17	8.54946943941e-19
17429.5402691	1.16713820514e-17	1.14346473606e-17	8.54796236234e-19
17430.1343856	1.16736502452e-17	1.14563921068e-17	8.5769994673e-19
17430.7285022	1.16901483069e-17	1.16022326473e-17	8.55969193964e-19
17431.3226187	1.16901155558e-17	1.16022001424e-17	8.27764864123e-19
17431.9167353	1.16900828076e-17	1.16021676405e-17	7.92571210346e-19
17432.5108518	1.16978419481e-17	1.16270340433e-17	7.76052713264e-19
17433.1049683	1.16900173203e-17	1.16021026457e-17	7.7207913719e-19
17433.6990848	1.16734540431e-17	1.14561995562e-17	7.72184868672e-19
17434.2932013	1.1689951845e-17	1.12673459153e-17	7.74001961039e-19
17434.8873178	1.16899191119e-17	1.12639742325e-17	7.71599843214e-19
17435.4814344	1.16976781582e-17	1.1051869484e-17	7.89218320184e-19
17436.075551	1.17205320443e-17	1.1051838543e-17	9.79640994875e-19
17436.6696675	1.16976126633e-17	1.10388609941e-17	1.11809599332e-18
17437.263784	1.16897882093e-17	1.10330585948e-17	1.14818801878e-18
17437.8579006	1.16732252771e-17	1.10330277148e-17	1.1596119013e-18
17438.4520171	1.16731926083e-17	1.10329968376e-17	1.18020705936e-18
17439.0461336	1.16731599424e-17	1.10329659632e-17	1.18495939602e-18
17439.6402501	1.16896573548e-17	1.10387065273e-17	1.13925872772e-18
17440.2343667	1.16974162507e-17	1.10516220359e-17	1.08920196455e-18
17440.8284832	1.16895919455e-17	1.10386447604e-17	1.07153719997e-18
17441.4225998	1.16895592454e-17	1.10328424941e-17	1.07571468077e-18
17442.0167164	1.16895265483e-17	1.10328116338e-17	1.14131177415e-18
17442.6108329	1.167296401e-17	1.10084067682e-17	1.20065739952e-18
17443.2049494	1.16706306086e-17	1.1001538343e-17	1.04562692815e-18
17443.799066	1.16705979731e-17	1.10015075785e-17	9.43930003137e-19
17444.3931825	1.16705653406e-17	1.10014768169e-17	9.28896880467e-19
17444.9872991	1.16705327111e-17	1.10014460581e-17	8.7440937389e-19
17445.5814156	1.16705000846e-17	1.10014153021e-17	7.7990041838e-19
17446.1755321	1.16727681855e-17	1.10082220922e-17	7.77658066406e-19
17446.7696487	1.16727355585e-17	1.10013537986e-17	7.89975250711e-19
17447.3637653	1.16727029346e-17	1.09298006354e-17	8.99906747177e-19
17447.9578819	1.16726703136e-17	1.09297700906e-17	1.16941949374e-18
17448.5519984	1.1372367119e-17	1.08983723391e-17	1.25295800214e-18
17449.146115	1.1372335343e-17	1.08983418875e-17	1.25781468568e-18
17449.7402315	1.15007221137e-17	1.09296784729e-17	1.25995800229e-18
17450.34425	1.15006894493e-17	1.09296474304e-17	1.25298655861e-18
17450.9383666	1.15006573233e-17	1.09296168996e-17	1.15115438826e-18
17451.5324832	1.13532329807e-17	1.09295863716e-17	8.84352364336e-19
17452.1265997	1.13532012723e-17	1.09295558464e-17	8.87814335877e-19
17452.7207163	1.13531695668e-17	1.0929525324e-17	1.0577186239e-18
17453.3148328	1.1500528849e-17	1.10010152188e-17	1.15547276362e-18
17453.9089494	1.16127051955e-17	1.10321945099e-17	1.1705565999e-18
17454.5030659	1.15004646295e-17	1.10321637091e-17	1.16820500377e-18
17455.0971825	1.16126403553e-17	1.10845685385e-17	1.1561091135e-18
17455.691299	1.16722459698e-17	1.11352820425e-17	1.07493679462e-18
17456.2854157	1.16912211041e-17	1.11815153061e-17	8.97696669437e-19
17456.8795323	1.17193849368e-17	1.12661485304e-17	7.86625618968e-19
17457.4736488	1.16911558487e-17	1.11814528957e-17	7.7577727998e-19
17458.0677654	1.16911232255e-17	1.12660856532e-17	7.89157238939e-19
17458.6618819	1.16720831042e-17	1.1266054219e-17	7.95399213017e-19
17459.2559985	1.16124135084e-17	1.11813593016e-17	7.96747372924e-19
17459.8501151	1.16123811136e-17	1.11813281093e-17	8.00498355924e-19
17460.4442316	1.16123487217e-17	1.11812969198e-17	7.9760694404e-19
17461.0383482	1.15518616338e-17	1.11350024218e-17	8.02113357114e-19
17461.6324648	1.15000795596e-17	1.10842283373e-17	8.03605291808e-19
17462.2265815	1.13721099347e-17	1.09290373458e-17	8.04899190284e-19
17462.820698	1.13526310177e-17	1.08976417641e-17	8.01525903711e-19
17463.4148146	1.13525993644e-17	1.08729166573e-17	7.99942785954e-19
17464.0089312	1.13720148122e-17	1.09289459295e-17	8.04184463888e-19
17464.6030477	1.13719831106e-17	1.10840738137e-17	8.09256844452e-19
17465.1971643	1.13719514118e-17	1.11347850984e-17	8.1202044102e-19
17465.7912809	1.13719197159e-17	1.11810163431e-17	8.16967162525e-19
17466.3853975	1.13524411416e-17	1.11809851821e-17	8.23485855686e-19
17466.979514	1.13718563329e-17	1.11809540241e-17	8.29249031326e-19
17467.5736307	1.14997589911e-17	1.11809228689e-17	8.41686043242e-19
17468.1677473	1.15514752205e-17	1.11808917165e-17	8.45352501035e-19
17468.7618639	1.1611895547e-17	1.1180860567e-17	8.50662645751e-19
17469.3559805	1.16118631996e-17	1.11808294203e-17	8.58703148955e-19
17469.950097	1.15513786836e-17	1.10837958494e-17	8.66857793689e-19
17470.5442136	1.14995988169e-17	1.08725530841e-17	8.86815116445e-19
17471.1383302	1.14995667909e-17	1.08725228043e-17	9.05111162559e-19
17471.7324468	1.13716029169e-17	1.08724925274e-17	9.3921129191e-19
17472.3265634	1.14995027476e-17	1.10836723832e-17	1.0568097347e-18
17472.92068	1.15512178475e-17	1.11806426002e-17	1.93820569068e-18
17473.5147967	1.15511856891e-17	1.11806114735e-17	4.04760939432e-18
17474.1089133	1.14994067046e-17	1.10835798133e-17	5.45631554028e-18
17474.7030299	1.14993746962e-17	1.10835489623e-17	5.37911468587e-18
17475.2971464	1.14993426906e-17	1.10835181141e-17	5.25159279045e-18
17475.891263	1.1551057085e-17	1.11804869952e-17	7.61884606795e-18
17476.4853796	1.15510249413e-17	1.11804558827e-17	6.81114874827e-18
17477.0794962	1.15509928006e-17	1.11804247731e-17	8.64842403154e-18
17477.6736128	1.15509606628e-17	1.11803936663e-17	7.80762733479e-18
17478.2677294	1.1550928528e-17	1.11803625624e-17	8.76190123124e-18
17479.4559627	1.15508642671e-17	1.11803003631e-17	3.47736120544e-18
17480.0500793	1.16112814524e-17	1.11802692677e-17	3.79109354297e-18
17480.6441959	1.16112491612e-17	1.11802381751e-17	2.53207134761e-18
17481.2383125	1.1611216873e-17	1.11802070854e-17	1.93400485312e-18
17481.8324291	1.18049992203e-17	1.11801759986e-17	1.68715962108e-18
17482.4265457	1.20703743537e-17	1.12830317763e-17	1.08461657951e-18
17483.0206623	1.23827529967e-17	1.1288538968e-17	9.87689604768e-19
17483.614779	1.23827185753e-17	1.12885075883e-17	1.06538401288e-18
17484.2088956	1.2382684157e-17	1.12884762114e-17	1.23201515062e-18
17484.8030123	1.23826497419e-17	1.12829063247e-17	1.3316694529e-18
17485.3971289	1.23840173655e-17	1.12884134663e-17	1.59518005299e-18
17485.9912455	1.23839829527e-17	1.12883820981e-17	1.76037033375e-18
17486.5853621	1.23839485432e-17	1.12828122661e-17	1.77735900171e-18
17487.1794787	1.20701059913e-17	1.10179098724e-17	1.76541682278e-18
17487.7735953	1.155041477e-17	1.1014232806e-17	1.98513697402e-18
17488.367712	1.15503826851e-17	1.10142022105e-17	2.32219709975e-18
17488.9618286	1.13706858374e-17	1.08211666746e-17	2.46574826056e-18
17489.5559452	1.18486268572e-17	1.08211366207e-17	2.70820380994e-18
17490.1500618	1.18485939527e-17	1.08429543853e-17	2.76189342816e-18
17490.7441785	1.18485610511e-17	1.08429242763e-17	2.71635976272e-18
17491.3382951	1.15609435729e-17	1.084289417e-17	2.42343540046e-18
17491.9324118	1.15609114758e-17	1.08428640664e-17	2.05399927374e-18
17492.5265284	1.15608793817e-17	1.08428339657e-17	1.61450288698e-18
17493.120645	1.15608472905e-17	1.08428038676e-17	1.12479373903e-18
17493.7147616	1.15608152022e-17	1.08427737723e-17	1.07928414019e-18
17494.3088783	1.15607831168e-17	1.10138964093e-17	1.15943468801e-18
17494.9029949	1.15607510344e-17	1.10138658446e-17	1.93441088581e-18
17495.4971115	1.14294113281e-17	1.0842683503e-17	1.67641566985e-18
17496.1011302	1.12297977983e-17	1.0820805709e-17	2.15124660001e-18
17496.6952468	1.12297666428e-17	1.08207756882e-17	2.06597216461e-18
17497.2893634	1.13229697477e-17	1.08425927571e-17	2.01927307128e-18
17497.8834801	1.12297043402e-17	1.08425626811e-17	1.61727318798e-18
17498.4775967	1.12182632803e-17	1.08425326079e-17	1.61651398128e-18
17499.0717133	1.12182321678e-17	1.10136514605e-17	1.33267176474e-18
17499.66583	1.12182010581e-17	1.10172671735e-17	1.4620473196e-18
17500.2599466	1.12295797692e-17	1.10694453583e-17	1.03660616367e-18
17500.8540633	1.13227813398e-17	1.12282733565e-17	9.85785927923e-19
17501.44818	1.13227499485e-17	1.12282422272e-17	9.10726641649e-19
17502.0422966	1.13227185601e-17	1.12282111008e-17	8.7173300232e-19
17502.6364133	1.13938334239e-17	1.12557776549e-17	8.53062583308e-19
17503.2305299	1.1393801844e-17	1.12557464577e-17	8.41303767036e-19
17503.8246465	1.13226244121e-17	1.12281177386e-17	8.38068551208e-19
17504.4187632	1.13225930351e-17	1.12280866236e-17	8.34705597881e-19
17505.0128798	1.13937071218e-17	1.12556528831e-17	8.24828755958e-19
17505.6069965	1.13225302899e-17	1.1228024402e-17	8.23520580086e-19
17506.2011131	1.12413719525e-17	1.1069138568e-17	8.3007423499e-19
17506.7952299	1.12413408118e-17	1.10691079044e-17	8.7640346466e-19
17507.3893465	1.12292063291e-17	1.10168702453e-17	1.27196839081e-18
17507.9834632	1.12412785388e-17	1.10168397319e-17	1.75690930874e-18
17508.5775798	1.12412474066e-17	1.10131631174e-17	1.86445303198e-18
17509.1716965	1.12291130331e-17	1.10063813997e-17	1.87428929118e-18
17509.7658131	1.1217672628e-17	1.08698949219e-17	1.97515397612e-18
17510.3599298	1.12176415694e-17	1.08698648262e-17	2.27384386428e-18
17510.9540465	1.12176105136e-17	1.08698347333e-17	2.22587440341e-18
17511.5481631	1.12175794607e-17	1.08698046431e-17	1.92496968799e-18
17512.1422798	1.11949239645e-17	1.08418416812e-17	1.96088793337e-18
17512.7363964	1.10241451577e-17	1.08199661606e-17	2.11626703925e-18
